,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
159,⚇,Tattoo Motif,"lbffb,lbffb",3,0.0030181086519114686,3.0,0.00015001500150015003,831,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
160,⚇,Tattoo Motif,"sbbdfbcbcblb,sbbdfbcbcblb",1,0.001006036217303823,1.0,5.000500050005001e-05,425,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
161,⚇,Tattoo Motif,"blfllflb,blfllflb",1,0.001006036217303823,1.0,5.000500050005001e-05,426,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
162,⚇,Tattoo Motif,"bbdbdccdbdbb,bbdbdccdbdbb",1,0.001006036217303823,1.0,5.000500050005001e-05,427,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
163,⚇,Tattoo Motif,"⋉⋊⋉⋊⋉⋊⋊⋉⋉⋊⋉⋉,⋉⋊⋉⋊⋉⋊⋊⋉⋉⋊⋉⋉",1,0.001006036217303823,1.0,5.000500050005001e-05,428,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
164,⚇,Tattoo Motif,"lccblblbbd,lccblblbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,429,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
165,⚇,Tattoo Motif,"lblffffsbbcb,lblffffsbbcb",1,0.001006036217303823,1.0,5.000500050005001e-05,430,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
166,⚇,Tattoo Motif,"cblfflb,cblfflb",1,0.001006036217303823,1.0,5.000500050005001e-05,431,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
167,⚇,Tattoo Motif,"dbfbbbbbbfbd,dbfbbbbbbfbd",1,0.001006036217303823,1.0,5.000500050005001e-05,432,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
168,⚇,Tattoo Motif,"bfcbddbcfb,bfcbddbcfb",1,0.001006036217303823,1.0,5.000500050005001e-05,433,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
169,⚇,Tattoo Motif,"bbsfbbfsbb,bbsfbbfsbb",1,0.001006036217303823,1.0,5.000500050005001e-05,434,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
170,⚇,Tattoo Motif,zzzwxtwt,1,0.001006036217303823,1.0,5.000500050005001e-05,436,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
171,⚇,Tattoo Motif,"lbbdbfbdblbd,lbbdbfbdblbd",1,0.001006036217303823,1.0,5.000500050005001e-05,461,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
172,⚇,Tattoo Motif,"ssdsbbsclbll,ssdsbbsclbll",1,0.001006036217303823,1.0,5.000500050005001e-05,462,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
173,⚇,Tattoo Motif,"dcflbblb,dcflbblb",1,0.001006036217303823,1.0,5.000500050005001e-05,463,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
174,⚇,Tattoo Motif,"cbffbc,cbffbc",1,0.001006036217303823,1.0,5.000500050005001e-05,489,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
175,⚇,Tattoo Motif,"ldbllbdl,ldbllbdl",1,0.001006036217303823,1.0,5.000500050005001e-05,490,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
176,⚇,Tattoo Motif,"dblfdbbdflbd,dblfdbbdflbd",1,0.001006036217303823,1.0,5.000500050005001e-05,491,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
177,⚇,Tattoo Motif,"fbffsbsslbld,fbffsbsslbld",1,0.001006036217303823,1.0,5.000500050005001e-05,492,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
178,⚇,Tattoo Motif,"lslfslbb,lslfslbb",1,0.001006036217303823,1.0,5.000500050005001e-05,493,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
179,⚇,Tattoo Motif,"lbfllblbbbcf,lbfllblbbbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,494,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
180,⚇,Tattoo Motif,"lslbbbblsl,lslbbbblsl",1,0.001006036217303823,1.0,5.000500050005001e-05,495,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
181,⚇,Tattoo Motif,"lbcbbbbbbcbl,lbcbbbbbbcbl",1,0.001006036217303823,1.0,5.000500050005001e-05,496,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
182,⚇,Tattoo Motif,"sdccds,sdccds",1,0.001006036217303823,1.0,5.000500050005001e-05,497,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
183,⚇,Tattoo Motif,"lsddsl,lsddsl",1,0.001006036217303823,1.0,5.000500050005001e-05,498,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
184,⚇,Tattoo Motif,"lbdfsllsfdbl,lbdfsllsfdbl",1,0.001006036217303823,1.0,5.000500050005001e-05,500,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
185,⚇,Tattoo Motif,vzzwwzzv,1,0.001006036217303823,1.0,5.000500050005001e-05,511,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
186,⚇,Tattoo Motif,"dffd,dffd",5,0.005030181086519115,5.0,0.00025002500250025,840,0.788785046728972,0.001117477852862667,9.920321090571985e-07
187,⚇,Tattoo Motif,"cfllffllfc,cfllffllfc",1,0.001006036217303823,1.0,5.000500050005001e-05,502,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
188,⚇,Tattoo Motif,"fllblbdldfll,fllblbdldfll",1,0.001006036217303823,1.0,5.000500050005001e-05,503,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
189,⚇,Tattoo Motif,"lbfllddbf,lbfllddbf",1,0.001006036217303823,1.0,5.000500050005001e-05,504,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
190,⚇,Tattoo Motif,"fllslfflsllf,fllslfflsllf",1,0.001006036217303823,1.0,5.000500050005001e-05,505,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
191,⚇,Tattoo Motif,"ccsscc,ccsscc",1,0.001006036217303823,1.0,5.000500050005001e-05,506,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
192,⚇,Tattoo Motif,"dlclsslcld,dlclsslcld",1,0.001006036217303823,1.0,5.000500050005001e-05,507,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
193,⚇,Tattoo Motif,"bbbblfflbbb,bbbblfflbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,508,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
194,⚇,Tattoo Motif,"cbsbllllccsd,cbsbllllccsd",1,0.001006036217303823,1.0,5.000500050005001e-05,509,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
195,⚇,Tattoo Motif,"ldscsscsdl,ldscsscsdl",1,0.001006036217303823,1.0,5.000500050005001e-05,510,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
196,⚇,Tattoo Motif,wwzvvzww,1,0.001006036217303823,1.0,5.000500050005001e-05,488,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
197,⚇,Tattoo Motif,"flsl,flsl",1,0.001006036217303823,1.0,5.000500050005001e-05,487,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
198,⚇,Tattoo Motif,"fdlddldf,fdlddldf",1,0.001006036217303823,1.0,5.000500050005001e-05,486,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
199,⚇,Tattoo Motif,"cfcbbcf,cfcbbcf",1,0.001006036217303823,1.0,5.000500050005001e-05,485,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
200,⚇,Tattoo Motif,"bdccdb,bdccdb",1,0.001006036217303823,1.0,5.000500050005001e-05,464,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
201,⚇,Tattoo Motif,"sffs,sffs",3,0.0030181086519114686,3.0,0.00015001500150015003,826,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
202,⚇,Tattoo Motif,"ldccdl,ldccdl",1,0.001006036217303823,1.0,5.000500050005001e-05,465,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
203,⚇,Tattoo Motif,"cdllcbsdbdff,cdllcbsdbdff",1,0.001006036217303823,1.0,5.000500050005001e-05,466,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
204,⚇,Tattoo Motif,"lcbb,lcbb",1,0.001006036217303823,1.0,5.000500050005001e-05,467,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
205,⚇,Tattoo Motif,"blcllllclb,blcllllclb",1,0.001006036217303823,1.0,5.000500050005001e-05,468,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
206,⚇,Tattoo Motif,"sbfllfb,sbfllfb",1,0.001006036217303823,1.0,5.000500050005001e-05,469,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
207,⚇,Tattoo Motif,"clcsds,clcsds",1,0.001006036217303823,1.0,5.000500050005001e-05,470,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
208,⚇,Tattoo Motif,"bblcl,bblcl",1,0.001006036217303823,1.0,5.000500050005001e-05,471,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
209,⚇,Tattoo Motif,"zgzwwzgz,zgzwwzgz",1,0.001006036217303823,1.0,5.000500050005001e-05,472,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
210,⚇,Tattoo Motif,"lbbblbblbbbl,lbbblbblbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,473,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
211,⚇,Tattoo Motif,"lbllbl,lbllbl",2,0.002012072434607646,2.0,0.00010001000100010001,805,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
212,⚇,Tattoo Motif,xggx,1,0.001006036217303823,1.0,5.000500050005001e-05,413,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
213,⚇,Tattoo Motif,"lbddlflldfcb,lbddlflldfcb",1,0.001006036217303823,1.0,5.000500050005001e-05,475,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
214,⚇,Tattoo Motif,wzgzzgzw,1,0.001006036217303823,1.0,5.000500050005001e-05,476,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
215,⚇,Tattoo Motif,"dclcffclcd,dclcffclcd",1,0.001006036217303823,1.0,5.000500050005001e-05,477,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
216,⚇,Tattoo Motif,"blbssblb,blbssblb",1,0.001006036217303823,1.0,5.000500050005001e-05,478,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
217,⚇,Tattoo Motif,"clblddlblc,clblddlblc",1,0.001006036217303823,1.0,5.000500050005001e-05,479,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
218,⚇,Tattoo Motif,"fllfbbfllf,fllfbbfllf",1,0.001006036217303823,1.0,5.000500050005001e-05,480,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
219,⚇,Tattoo Motif,wzwzzwzw,1,0.001006036217303823,1.0,5.000500050005001e-05,481,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
220,⚇,Tattoo Motif,twtwwxgx,1,0.001006036217303823,1.0,5.000500050005001e-05,482,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
221,⚇,Tattoo Motif,"clbblddlbblc,clbblddlbblc",1,0.001006036217303823,1.0,5.000500050005001e-05,483,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
222,⚇,Tattoo Motif,"dlsllsld,dlsllsld",1,0.001006036217303823,1.0,5.000500050005001e-05,484,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
223,⚇,Tattoo Motif,"lbllb,lbllb",1,0.001006036217303823,1.0,5.000500050005001e-05,512,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
224,⚇,Tattoo Motif,wzwwzw,1,0.001006036217303823,1.0,5.000500050005001e-05,613,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
225,⚇,Tattoo Motif,"flbbcsbccb,flbbcsbccb",1,0.001006036217303823,1.0,5.000500050005001e-05,615,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
226,⚇,Tattoo Motif,gztvzzww,1,0.001006036217303823,1.0,5.000500050005001e-05,731,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
227,⚇,Tattoo Motif,"fdcdbddbdcdf,fdcdbddbdcdf",1,0.001006036217303823,1.0,5.000500050005001e-05,732,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
228,⚇,Tattoo Motif,"lcddcl,lcddcl",2,0.002012072434607646,2.0,0.00010001000100010001,804,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
229,⚇,Tattoo Motif,"dldbcffcbdld,dldbcffcbdld",1,0.001006036217303823,1.0,5.000500050005001e-05,734,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
230,⚇,Tattoo Motif,"lbsd,lbsd",1,0.001006036217303823,1.0,5.000500050005001e-05,735,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
231,⚇,Tattoo Motif,wzzx,1,0.001006036217303823,1.0,5.000500050005001e-05,736,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
232,⚇,Tattoo Motif,"lbllllbl,lbllllbl",1,0.001006036217303823,1.0,5.000500050005001e-05,737,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
233,⚇,Tattoo Motif,"fdcl,fdcl",1,0.001006036217303823,1.0,5.000500050005001e-05,738,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
234,⚇,Tattoo Motif,"lffl,lffl",12,0.012072434607645875,8.0,0.0006000600060006001,845,0.788785046728972,0.001117477852862667,5.714104948169463e-06
235,⚇,Tattoo Motif,"bdbldfb,bdbldfb",1,0.001006036217303823,1.0,5.000500050005001e-05,740,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
236,⚇,Tattoo Motif,"blclllfbff,blclllfbff",1,0.001006036217303823,1.0,5.000500050005001e-05,741,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
237,⚇,Tattoo Motif,"bbbsslcbfbfl,bbbsslcbfbfl",1,0.001006036217303823,1.0,5.000500050005001e-05,743,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
238,⚇,Tattoo Motif,"ddbbdd,ddbbdd",2,0.002012072434607646,2.0,0.00010001000100010001,806,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
239,⚇,Tattoo Motif,"ccbbcc,ccbbcc",1,0.001006036217303823,1.0,5.000500050005001e-05,745,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
240,⚇,Tattoo Motif,wwww,2,0.002012072434607646,2.0,0.00010001000100010001,807,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
241,⚇,Tattoo Motif,"cfdccdfc,cfdccdfc",1,0.001006036217303823,1.0,5.000500050005001e-05,748,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
242,⚇,Tattoo Motif,"fdlld,fdlld",1,0.001006036217303823,1.0,5.000500050005001e-05,749,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
243,⚇,Tattoo Motif,"wwwwwzx,wwwwwzx",1,0.001006036217303823,1.0,5.000500050005001e-05,730,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
244,⚇,Tattoo Motif,"flbb,flbb",1,0.001006036217303823,1.0,5.000500050005001e-05,750,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
245,⚇,Tattoo Motif,"dllld,dllld",1,0.001006036217303823,1.0,5.000500050005001e-05,727,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
246,⚇,Tattoo Motif,"bcldl,bcldl",1,0.001006036217303823,1.0,5.000500050005001e-05,708,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
247,⚇,Tattoo Motif,"bsffsb,bsffsb",1,0.001006036217303823,1.0,5.000500050005001e-05,709,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
248,⚇,Tattoo Motif,"sbllcllllllf,sbllcllllllf",1,0.001006036217303823,1.0,5.000500050005001e-05,710,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
249,⚇,Tattoo Motif,"lsfsbbbbsfsl,lsfsbbbbsfsl",1,0.001006036217303823,1.0,5.000500050005001e-05,711,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
250,⚇,Tattoo Motif,"sbdblbblbdbs,sbdblbblbdbs",1,0.001006036217303823,1.0,5.000500050005001e-05,712,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
251,⚇,Tattoo Motif,"bflbsbbsblfb,bflbsbbsblfb",1,0.001006036217303823,1.0,5.000500050005001e-05,713,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
252,⚇,Tattoo Motif,"bfbbdbbdbbfb,bfbbdbbdbbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,714,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
253,⚇,Tattoo Motif,"bfdl,bfdl",1,0.001006036217303823,1.0,5.000500050005001e-05,715,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
254,⚇,Tattoo Motif,"dbblfffflbbd,dbblfffflbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,716,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
255,⚇,Tattoo Motif,"bbclbssblcbb,bbclbssblcbb",1,0.001006036217303823,1.0,5.000500050005001e-05,719,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
256,⚇,Tattoo Motif,"bbbllllllbbb,bbbllllllbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,720,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
257,⚇,Tattoo Motif,"fccbddbcc,fccbddbcc",1,0.001006036217303823,1.0,5.000500050005001e-05,721,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
258,⚇,Tattoo Motif,"fbllbbldbdbc,fbllbbldbdbc",1,0.001006036217303823,1.0,5.000500050005001e-05,722,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
259,⚇,Tattoo Motif,zgxzzxg,1,0.001006036217303823,1.0,5.000500050005001e-05,724,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
260,⚇,Tattoo Motif,"bbbdfclbl,bbbdfclbl",1,0.001006036217303823,1.0,5.000500050005001e-05,725,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
261,⚇,Tattoo Motif,"bblf,bblf",1,0.001006036217303823,1.0,5.000500050005001e-05,726,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
262,⚇,Tattoo Motif,"dfllf,dfllf",1,0.001006036217303823,1.0,5.000500050005001e-05,752,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
263,⚇,Tattoo Motif,"cclbblcc,cclbblcc",1,0.001006036217303823,1.0,5.000500050005001e-05,754,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
264,⚇,Tattoo Motif,"fdbbbblllb,fdbbbblllb",1,0.001006036217303823,1.0,5.000500050005001e-05,753,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
265,⚇,Tattoo Motif,"ssss,ssss",1,0.001006036217303823,1.0,5.000500050005001e-05,776,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
266,⚇,Tattoo Motif,"dccccccd,dccccccd",1,0.001006036217303823,1.0,5.000500050005001e-05,777,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
267,⚇,Tattoo Motif,"bbddlbblddbb,bbddlbblddbb",1,0.001006036217303823,1.0,5.000500050005001e-05,778,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
268,⚇,Tattoo Motif,"lldlldll,lldlldll",1,0.001006036217303823,1.0,5.000500050005001e-05,779,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
269,⚇,Tattoo Motif,"flbbcddcbblf,flbbcddcbblf",1,0.001006036217303823,1.0,5.000500050005001e-05,780,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
270,⚇,Tattoo Motif,zwvttvw,1,0.001006036217303823,1.0,5.000500050005001e-05,781,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
271,⚇,Tattoo Motif,wwzggzww,1,0.001006036217303823,1.0,5.000500050005001e-05,785,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
272,⚇,Tattoo Motif,"bblclsslclbb,bblclsslclbb",1,0.001006036217303823,1.0,5.000500050005001e-05,783,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
273,⚇,Tattoo Motif,"bslcfddfclsb,bslcfddfclsb",1,0.001006036217303823,1.0,5.000500050005001e-05,784,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
274,⚇,Tattoo Motif,"lddblfflbddl,lddblfflbddl",1,0.001006036217303823,1.0,5.000500050005001e-05,786,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
275,⚇,Tattoo Motif,"lfdc,lfdc",1,0.001006036217303823,1.0,5.000500050005001e-05,787,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
276,⚇,Tattoo Motif,"bslbcbbbfb,bslbcbbbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,788,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
277,⚇,Tattoo Motif,"bcllb,bcllb",1,0.001006036217303823,1.0,5.000500050005001e-05,789,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
278,⚇,Tattoo Motif,"lfllf,lfllf",2,0.002012072434607646,2.0,0.00010001000100010001,811,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
279,⚇,Tattoo Motif,"cdccd,cdccd",1,0.001006036217303823,1.0,5.000500050005001e-05,790,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
280,⚇,Tattoo Motif,"sfbfbbbbfbf,sfbfbbbbfbf",1,0.001006036217303823,1.0,5.000500050005001e-05,791,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
281,⚇,Tattoo Motif,"sbslcbdl,sbslcbdl",1,0.001006036217303823,1.0,5.000500050005001e-05,775,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
282,⚇,Tattoo Motif,"lldldbbdldll,lldldbbdldll",1,0.001006036217303823,1.0,5.000500050005001e-05,762,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
283,⚇,Tattoo Motif,"blflbbbblfl,blflbbbblfl",1,0.001006036217303823,1.0,5.000500050005001e-05,755,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
284,⚇,Tattoo Motif,"bdlblfflbldb,bdlblfflbldb",1,0.001006036217303823,1.0,5.000500050005001e-05,756,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
285,⚇,Tattoo Motif,xxvvxx,1,0.001006036217303823,1.0,5.000500050005001e-05,758,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
286,⚇,Tattoo Motif,"llllll,llllll",2,0.002012072434607646,2.0,0.00010001000100010001,813,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
287,⚇,Tattoo Motif,"bssbldsll,bssbldsll",1,0.001006036217303823,1.0,5.000500050005001e-05,759,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
288,⚇,Tattoo Motif,"dfbbf,dfbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,760,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
289,⚇,Tattoo Motif,"cdbbbl,cdbbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,763,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
290,⚇,Tattoo Motif,"clsccddccslc,clsccddccslc",1,0.001006036217303823,1.0,5.000500050005001e-05,772,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
291,⚇,Tattoo Motif,"fllbbdbcdl,fllbbdbcdl",1,0.001006036217303823,1.0,5.000500050005001e-05,764,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
292,⚇,Tattoo Motif,"bfbllbcbdbbd,bfbllbcbdbbd",1,0.001006036217303823,1.0,5.000500050005001e-05,765,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
293,⚇,Tattoo Motif,"lcbbc,lcbbc",1,0.001006036217303823,1.0,5.000500050005001e-05,766,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
294,⚇,Tattoo Motif,"bbclld,bbclld",1,0.001006036217303823,1.0,5.000500050005001e-05,767,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
295,⚇,Tattoo Motif,"sbssbs,sbssbs",1,0.001006036217303823,1.0,5.000500050005001e-05,768,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
296,⚇,Tattoo Motif,"blldbbdll,blldbbdll",1,0.001006036217303823,1.0,5.000500050005001e-05,769,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
297,⚇,Tattoo Motif,"bfsllsfb,bfsllsfb",1,0.001006036217303823,1.0,5.000500050005001e-05,771,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
298,⚇,Tattoo Motif,"fccbbllbbccf,fccbbllbbccf",1,0.001006036217303823,1.0,5.000500050005001e-05,707,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
299,⚇,Tattoo Motif,"bddsbbsdd,bddsbbsdd",1,0.001006036217303823,1.0,5.000500050005001e-05,728,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
300,⚇,Tattoo Motif,"ldffffffffdl,ldffffffffdl",1,0.001006036217303823,1.0,5.000500050005001e-05,705,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
301,⚇,Tattoo Motif,"llbsbllbsbll,llbsbllbsbll",1,0.001006036217303823,1.0,5.000500050005001e-05,706,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
302,⚇,Tattoo Motif,"bdfbsffsbfdb,bdfbsffsbfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,639,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
303,⚇,Tattoo Motif,"bldbcffcbdlb,bldbcffcbdlb",1,0.001006036217303823,1.0,5.000500050005001e-05,640,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
304,⚇,Tattoo Motif,"bllddfbbcbfb,bllddfbbcbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,642,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
305,⚇,Tattoo Motif,"sdllcbbcllds,sdllcbbcllds",1,0.001006036217303823,1.0,5.000500050005001e-05,643,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
306,⚇,Tattoo Motif,"bdbflccccdss,bdbflccccdss",1,0.001006036217303823,1.0,5.000500050005001e-05,644,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
307,⚇,Tattoo Motif,"cfbbfc,cfbbfc",1,0.001006036217303823,1.0,5.000500050005001e-05,645,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
308,⚇,Tattoo Motif,"scbbcs,scbbcs",3,0.0030181086519114686,3.0,0.00015001500150015003,832,0.788785046728972,0.001117477852862667,3.5713155926059145e-07
309,⚇,Tattoo Motif,"bbbllddllbbb,bbbllddllbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,647,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
310,⚇,Tattoo Motif,"lbclsbb,lbclsbb",1,0.001006036217303823,1.0,5.000500050005001e-05,648,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
311,⚇,Tattoo Motif,"sfdcddcdfs,sfdcddcdfs",1,0.001006036217303823,1.0,5.000500050005001e-05,649,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
312,⚇,Tattoo Motif,"sbbslbblsbbs,sbbslbblsbbs",1,0.001006036217303823,1.0,5.000500050005001e-05,650,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
313,⚇,Tattoo Motif,"wwgzzgww,wwgzzgww",1,0.001006036217303823,1.0,5.000500050005001e-05,651,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
314,⚇,Tattoo Motif,"fdlfsldb,fdlfsldb",1,0.001006036217303823,1.0,5.000500050005001e-05,652,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
315,⚇,Tattoo Motif,"blfbllllbflb,blfbllllbflb",1,0.001006036217303823,1.0,5.000500050005001e-05,653,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
