,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
185,MAYC,Eyes,m1 bloodshot,1100,0.06646927306785909,44.0,0.0664451827242525,331,0.13333333333333333,0.022165819404006543,0.000588875065938951
186,MAYC,Name,mega death bot,1,0.1111111111111111,1.0,6.040471156750227e-05,9,0.02608695652173913,0.0,1.750861204855138e-07
187,MAYC,Name,mega jelly,1,0.1111111111111111,1.0,6.040471156750227e-05,1,0.02608695652173913,0.0,1.750861204855138e-07
188,MAYC,Name,mega swamp,1,0.1111111111111111,1.0,6.040471156750227e-05,3,0.02608695652173913,0.0,1.750861204855138e-07
189,MAYC,Name,mega noise,1,0.1111111111111111,1.0,6.040471156750227e-05,7,0.02608695652173913,0.0,1.750861204855138e-07
190,MAYC,Name,mega electric,1,0.1111111111111111,1.0,6.040471156750227e-05,2,0.02608695652173913,0.0,1.750861204855138e-07
191,MAYC,Name,mega demon,1,0.1111111111111111,1.0,6.040471156750227e-05,8,0.02608695652173913,0.0,1.750861204855138e-07
192,MAYC,Name,mega zombie,1,0.1111111111111111,1.0,6.040471156750227e-05,6,0.02608695652173913,0.0,1.750861204855138e-07
193,MAYC,Name,mega robot,1,0.1111111111111111,1.0,6.040471156750227e-05,5,0.02608695652173913,0.0,1.750861204855138e-07
194,MAYC,Name,mega radioactive,1,0.1111111111111111,1.0,6.040471156750227e-05,4,0.02608695652173913,0.0,1.750861204855138e-07
195,MAYC,Earring,m1 diamond stud,274,0.056055646481178396,6.0,0.01655089096949562,233,0.034782608695652174,0.06541364766978527,3.2270291935115636e-05
196,MAYC,Earring,m1 silver hoop,1090,0.2229950900163666,12.0,0.06584113560857748,330,0.034782608695652174,0.06541364766978527,0.000510686955193549
197,MAYC,Earring,m1 gold hoop,546,0.11170212765957446,10.0,0.03298097251585624,308,0.034782608695652174,0.06541364766978527,0.00012814068877575966
198,MAYC,Earring,m2 gold stud,201,0.04112111292962357,5.0,0.012141347025067955,204,0.034782608695652174,0.06541364766978527,1.7365763552541514e-05
199,MAYC,Earring,m2 gold hoop,193,0.039484451718494275,4.0,0.011658109332527937,199,0.034782608695652174,0.06541364766978527,1.6010923654578326e-05
200,MAYC,Earring,m2 cross,85,0.01738952536824877,1.0,0.005134400483237693,94,0.034782608695652174,0.06541364766978527,3.105557824487326e-06
201,MAYC,Earring,m2 silver stud,354,0.07242225859247135,8.0,0.0213832678948958,269,0.034782608695652174,0.06541364766978527,5.3865201983869016e-05
202,MAYC,Earring,m1 gold stud,543,0.11108837970540099,9.0,0.03279975838115373,307,0.034782608695652174,0.06541364766978527,0.0001267364178536005
203,MAYC,Earring,m2 silver hoop,322,0.06587561374795417,7.0,0.01945031712473573,257,0.034782608695652174,0.06541364766978527,4.456701141510642e-05
204,MAYC,Earring,m2 diamond stud,88,0.01800327332242226,2.0,0.0053156146179402,99,0.034782608695652174,0.06541364766978527,3.3286421858588027e-06
205,MAYC,Earring,m1 silver stud,1002,0.20499181669394434,11.0,0.06052552099063727,329,0.034782608695652174,0.06541364766978527,0.00043155605232063295
206,MAYC,Earring,m1 cross,190,0.03887070376432079,3.0,0.01147689519782543,195,0.034782608695652174,0.06541364766978527,1.5517043247611412e-05
207,MAYC,Hat,m2 fez,155,0.011974660074165637,38.0,0.009362730292962852,172,0.20869565217391303,0.010806177750465856,2.339802002594575e-05
208,MAYC,Hat,m2 laurel wreath,30,0.0023176761433868973,1.0,0.001812141347025068,16,0.20869565217391303,0.010806177750465856,8.765127168928688e-07
209,MAYC,Hat,m2 king's crown,63,0.004867119901112485,12.0,0.0038054968287526427,62,0.20869565217391303,0.010806177750465856,3.865421081497551e-06
210,MAYC,Hat,m1 king's crown,106,0.008189122373300372,27.0,0.0064028994261552405,126,0.20869565217391303,0.010806177750465856,1.0942774318898084e-05
211,MAYC,Hat,m1 fisherman's hat,447,0.034533374536464774,64.0,0.027000906070673514,287,0.20869565217391303,0.010806177750465856,0.00019459458827738584
212,MAYC,Hat,m1 police motorcycle helmet,164,0.012669962917181705,41.0,0.009906372697070372,177,0.20869565217391303,0.010806177750465856,2.6194095592834003e-05
213,MAYC,Hat,m1 girl's hair short,188,0.014524103831891224,43.0,0.011356085774690427,192,0.20869565217391303,0.010806177750465856,3.442162829540174e-05
214,MAYC,Hat,m1 bayc hat red,158,0.012206427688504327,39.0,0.009543944427665358,173,0.20869565217391303,0.010806177750465856,2.4312514960570642e-05
215,MAYC,Hat,m1 party hat 2,131,0.010120519159456118,32.0,0.007913017215342797,153,0.20869565217391303,0.010806177750465856,1.671314970510947e-05
216,MAYC,Hat,m2 ww2 pilot helm,38,0.0029357231149567367,3.0,0.002295379039565086,26,0.20869565217391303,0.010806177750465856,1.4063159591036698e-06
217,MAYC,Hat,m2 bayc hat black,90,0.006953028430160693,21.0,0.005436424041075204,105,0.20869565217391303,0.010806177750465856,7.88861445203582e-06
218,MAYC,Hat,m1 bayc flipped brim,301,0.023254017305315205,54.0,0.01818181818181818,251,0.20869565217391303,0.010806177750465856,8.823658740356757e-05
219,MAYC,Hat,m1 s&m hat,284,0.021940667490729295,52.0,0.017154938085170643,242,0.20869565217391303,0.010806177750465856,7.855112188190135e-05
220,MAYC,Hat,m2 commie hat,136,0.010506798516687269,35.0,0.008215040773180308,157,0.20869565217391303,0.010806177750465856,1.8013310235167225e-05
221,MAYC,Hat,m2 girl's hair pink,48,0.003708281829419036,6.0,0.0028994261552401086,35,0.20869565217391303,0.010806177750465856,2.243872555245744e-06
222,MAYC,Hat,m1 spinner hat,228,0.01761433868974042,48.0,0.013772274237390516,217,0.20869565217391303,0.010806177750465856,5.0627374527732105e-05
223,MAYC,Hat,m2 s&m hat,88,0.006798516687268232,20.0,0.0053156146179402,100,0.20869565217391303,0.010806177750465856,7.541904977353751e-06
224,MAYC,Hat,m1 beanie,727,0.056165018541409144,67.0,0.043914225309574145,320,0.20869565217391303,0.010806177750465856,0.0005147359886074123
225,MAYC,Hat,m1 bunny ears,247,0.019082200247218788,50.0,0.01491996375717306,223,0.20869565217391303,0.010806177750465856,5.941684927213003e-05
226,MAYC,Hat,m2 beanie,213,0.016455500618046973,46.0,0.012866203563877982,212,0.20869565217391303,0.010806177750465856,4.4185006058569524e-05
227,MAYC,Hat,m2 fisherman's hat,132,0.01019777503090235,33.0,0.007973421926910298,154,0.20869565217391303,0.010806177750465856,1.6969286199045938e-05
228,MAYC,Hat,m2 party hat 1,49,0.003785537700865266,7.0,0.002959830866807611,41,0.20869565217391303,0.010806177750465856,2.3383411480664204e-06
229,MAYC,Hat,m2 bayc flipped brim,102,0.00788009888751545,25.0,0.006161280579885231,123,0.20869565217391303,0.010806177750465856,1.0132487007281562e-05
230,MAYC,Hat,m1 short mohawk,407,0.031443139678615575,62.0,0.02458471760797342,278,0.20869565217391303,0.010806177750465856,0.0001613260611562076
231,MAYC,Hat,m1 laurel wreath,85,0.006566749072929543,19.0,0.005134400483237693,93,0.20869565217391303,0.010806177750465856,7.036449310612198e-06
232,MAYC,Hat,m2 vietnam era helmet,96,0.007416563658838072,24.0,0.005798852310480217,116,0.20869565217391303,0.010806177750465856,8.975490220982976e-06
233,MAYC,Hat,m2 seaman's hat,160,0.012360939431396786,40.0,0.009664753850800362,176,0.20869565217391303,0.010806177750465856,2.493191728050827e-05
234,MAYC,Hat,m2 trippy captain's hat,37,0.002858467243510507,2.0,0.0022349743279975838,24,0.20869565217391303,0.010806177750465856,1.3332732326959304e-06
235,MAYC,Hat,m1 cowboy hat,441,0.03406983930778739,63.0,0.0266384778012685,286,0.20869565217391303,0.010806177750465856,0.00018940563299338004
236,MAYC,Hat,m2 prussian helmet,54,0.004171817058096415,9.0,0.0032618544246451222,46,0.20869565217391303,0.010806177750465856,2.8399012027328953e-06
237,MAYC,Hat,m1 faux hawk,150,0.011588380716934486,36.0,0.009060706735125339,168,0.20869565217391303,0.010806177750465856,2.1912817922321716e-05
238,MAYC,Hat,m2 girl's hair short,59,0.004558096415327565,11.0,0.0035638779824826335,54,0.20869565217391303,0.010806177750465856,3.3901564083378624e-06
239,MAYC,Hat,m1 ww2 pilot helm,150,0.011588380716934486,36.0,0.009060706735125339,167,0.20869565217391303,0.010806177750465856,2.1912817922321716e-05
240,MAYC,Hat,m2 sea captain's hat,109,0.00842088998763906,28.0,0.0065841135608577465,130,0.20869565217391303,0.010806177750465856,1.1570941766004637e-05
241,MAYC,Hat,m2 safari,67,0.005176143386897404,13.0,0.004047115675022652,67,0.20869565217391303,0.010806177750465856,4.371850651257876e-06
242,MAYC,Hat,m2 party hat 2,44,0.003399258343634116,5.0,0.0026578073089701,30,0.20869565217391303,0.010806177750465856,1.8854762443384377e-06
243,MAYC,Hat,m1 bayc hat black,300,0.023176761433868973,53.0,0.018121413470250678,250,0.20869565217391303,0.010806177750465856,8.765127168928686e-05
244,MAYC,Hat,m2 horns,92,0.007107540173053152,23.0,0.005557233464210208,108,0.20869565217391303,0.010806177750465856,8.243115150868047e-06
245,MAYC,Hat,m1 stuntman helmet,190,0.014678615574783683,44.0,0.01147689519782543,193,0.20869565217391303,0.010806177750465856,3.5157898977591745e-05
246,MAYC,Hat,m2 short mohawk,131,0.010120519159456118,32.0,0.007913017215342797,152,0.20869565217391303,0.010806177750465856,1.671314970510947e-05
247,MAYC,Hat,m2 spinner hat,91,0.007030284301606922,22.0,0.0054968287526427064,107,0.20869565217391303,0.010806177750465856,8.064890898433164e-06
248,MAYC,Hat,m2 army hat,104,0.008034610630407911,26.0,0.006282090003020236,124,0.20869565217391303,0.010806177750465856,1.0533735051014744e-05
249,MAYC,Hat,m1 fez,479,0.03700556242274413,65.0,0.028933856840833584,290,0.20869565217391303,0.010806177750465856,0.00022345328252957412
250,MAYC,Hat,m1 vietnam era helmet,303,0.023408529048207664,55.0,0.018302627604953187,253,0.20869565217391303,0.010806177750465856,8.941306225024155e-05
251,MAYC,Hat,m1 sushi chef headband,235,0.01815512978986403,49.0,0.014195107218363033,220,0.20869565217391303,0.010806177750465856,5.378379421156521e-05
252,MAYC,Hat,m1 bowler,330,0.02549443757725587,57.0,0.019933554817275746,262,0.20869565217391303,0.010806177750465856,0.00010605803874403712
253,MAYC,Hat,m1 army hat,360,0.02781211372064277,58.0,0.021745696164300814,271,0.20869565217391303,0.010806177750465856,0.00012621783123257312
254,MAYC,Hat,m1 prussian helmet,166,0.012824474660074166,42.0,0.010027182120205376,179,0.20869565217391303,0.010806177750465856,2.683687158522211e-05
255,MAYC,Hat,m1 safari,227,0.017537082818294192,47.0,0.013711869525823013,214,0.20869565217391303,0.010806177750465856,5.018424865419183e-05
256,MAYC,Hat,m1 halo,398,0.030747836835599507,60.0,0.024041075203865902,275,0.20869565217391303,0.010806177750465856,0.00015427013378522002
257,MAYC,Hat,m1 bandana blue,126,0.00973423980222497,31.0,0.007610993657505285,150,0.20869565217391303,0.010806177750465856,1.5461684325990206e-05
258,MAYC,Hat,m2 bandana blue,30,0.0023176761433868973,1.0,0.001812141347025068,15,0.20869565217391303,0.010806177750465856,8.765127168928688e-07
259,MAYC,Hat,m2 police motorcycle helmet,40,0.0030902348578491965,4.0,0.0024161884627000906,27,0.20869565217391303,0.010806177750465856,1.5582448300317669e-06
260,MAYC,Hat,m2 bayc hat red,72,0.005562422744128554,14.0,0.004349139232860163,74,0.20869565217391303,0.010806177750465856,5.048713249302924e-06
261,MAYC,Hat,m2 halo,121,0.00934796044499382,30.0,0.007308970099667774,144,0.20869565217391303,0.010806177750465856,1.4258914097809439e-05
262,MAYC,Hat,m1 party hat 1,135,0.010429542645241038,34.0,0.008154636061612805,156,0.20869565217391303,0.010806177750465856,1.774938251708059e-05
263,MAYC,Hat,m1 commie hat,405,0.031288627935723116,61.0,0.02446390818483842,277,0.20869565217391303,0.010806177750465856,0.00015974444265372535
264,MAYC,Hat,m2 irish boho,76,0.0058714462299134735,16.0,0.004590758079130172,81,0.20869565217391303,0.010806177750465856,5.625263836414679e-06
265,MAYC,Hat,m2 bowler,111,0.00857540173053152,29.0,0.006704922983992751,131,0.20869565217391303,0.010806177750465856,1.1999459094263375e-05
266,MAYC,Hat,m2 stuntman helmet,56,0.004326328800988875,10.0,0.0033826638477801266,49,0.20869565217391303,0.010806177750465856,3.054159866862263e-06
267,MAYC,Hat,m1 irish boho,277,0.021399876390605685,51.0,0.016732105104198126,234,0.20869565217391303,0.010806177750465856,7.472660472719214e-05
268,MAYC,Hat,m2 faux hawk,52,0.0040173053152039555,8.0,0.003141045001510118,44,0.20869565217391303,0.010806177750465856,2.633433762753686e-06
269,MAYC,Hat,m2 bunny ears,81,0.006257725587144623,18.0,0.004892781636967683,84,0.20869565217391303,0.010806177750465856,6.389777706149013e-06
270,MAYC,Hat,m1 girl's hair pink,126,0.00973423980222497,31.0,0.007610993657505285,149,0.20869565217391303,0.010806177750465856,1.5461684325990206e-05
271,MAYC,Hat,m1 horns,324,0.025030902348578493,56.0,0.019571126547870733,258,0.20869565217391303,0.010806177750465856,0.00010223644329838421
272,MAYC,Hat,m1 baby's bonnet,211,0.01630098887515451,45.0,0.012745394140742978,210,0.20869565217391303,0.010806177750465856,4.335913629865268e-05
273,MAYC,Hat,m2 cowboy hat,151,0.011665636588380717,37.0,0.009121111446692842,169,0.20869565217391303,0.010806177750465856,2.220596273097145e-05
274,MAYC,Hat,m1 sea captain's hat,380,0.029357231149567366,59.0,0.02295379039565086,273,0.20869565217391303,0.010806177750465856,0.00014063159591036698
275,MAYC,Hat,m2 baby's bonnet,75,0.005794190358467243,15.0,0.0045303533675626695,78,0.20869565217391303,0.010806177750465856,5.478204480580429e-06
276,MAYC,Hat,m1 trippy captain's hat,90,0.006953028430160693,21.0,0.005436424041075204,102,0.20869565217391303,0.010806177750465856,7.88861445203582e-06
277,MAYC,Hat,m2 sushi chef headband,78,0.006025957972805933,17.0,0.004711567502265176,83,0.20869565217391303,0.010806177750465856,5.9252259661957925e-06
278,MAYC,Hat,m1 seaman's hat,537,0.041486402966625466,66.0,0.032437330111748715,305,0.20869565217391303,0.010806177750465856,0.0002808434396196441
279,MAYC,Mouth,m1 bored unshaven,1931,0.11668378754003263,59.0,0.11664149803684687,343,0.19130434782608696,0.02623214462260917,0.002603685035271449
280,MAYC,Mouth,m2 phoneme vuh,125,0.007553326484983987,35.0,0.007550588945937783,148,0.19130434782608696,0.02623214462260917,1.0910481705884713e-05
281,MAYC,Mouth,m2 discomfort,69,0.004169436219711161,20.0,0.004167925098157656,69,0.19130434782608696,0.02623214462260917,3.3244674177098957e-06
282,MAYC,Mouth,m2 small grin,108,0.006526074083026165,30.0,0.0065237088492902445,128,0.19130434782608696,0.02623214462260917,8.144630951516115e-06
283,MAYC,Mouth,m1 bored unshaven pipe,123,0.007432473261224243,34.0,0.007429779522802779,145,0.19130434782608696,0.02623214462260917,1.0564139374613109e-05
284,MAYC,Mouth,m1 bored unshaven cigarette,506,0.03057586561121518,53.0,0.030564784053156147,298,0.19130434782608696,0.02623214462260917,0.00017878247001906552
285,MAYC,Mouth,m2 jovial,120,0.007251193425584628,33.0,0.007248565388100272,143,0.19130434782608696,0.02623214462260917,1.0055099940143353e-05
286,MAYC,Mouth,m2 phoneme wah,56,0.0033838902652728263,14.0,0.0033826638477801266,51,0.19130434782608696,0.02623214462260917,2.1897773202978855e-06
287,MAYC,Mouth,m1 phoneme wah,210,0.012689588494773097,42.0,0.012684989429175475,209,0.19130434782608696,0.02623214462260917,3.079374356668901e-05
288,MAYC,Mouth,m1 bored unshaven party horn,93,0.0056196749048280864,28.0,0.00561763817577771,113,0.19130434782608696,0.02623214462260917,6.039344401548601e-06
289,MAYC,Mouth,m1 bored,2837,0.17143029790319655,60.0,0.17136816671700392,345,0.19130434782608696,0.02623214462260917,0.005620080949315253
290,MAYC,Mouth,m2 tongue out,72,0.004350716055350776,21.0,0.004349139232860163,75,0.19130434782608696,0.02623214462260917,3.619835978451606e-06
291,MAYC,Mouth,m1 bored unshaven dagger,41,0.0024774910870747477,9.0,0.002476593174267593,28,0.19130434782608696,0.02623214462260917,1.173793263845901e-06
292,MAYC,Mouth,m1 bored cigarette,874,0.05281285878300804,57.0,0.05279371790999698,324,0.19130434782608696,0.02623214462260917,0.0005333923279081211
293,MAYC,Mouth,m1 grin gold grill,118,0.007130340201824884,32.0,0.007127755964965267,141,0.19130434782608696,0.02623214462260917,9.72272302545528e-06
294,MAYC,Mouth,m1 bored pipe,165,0.009970390960178863,38.0,0.009966777408637873,178,0.19130434782608696,0.02623214462260917,1.9010423324333523e-05
295,MAYC,Mouth,m1 phoneme  ooo,306,0.0184905432352408,47.0,0.01848384173965569,254,0.19130434782608696,0.02623214462260917,6.538328736078215e-05
296,MAYC,Mouth,m2 bored unshaven cigarette,166,0.010030817572058735,39.0,0.010027182120205376,180,0.19130434782608696,0.02623214462260917,1.9241550968790988e-05
297,MAYC,Mouth,m2 bored unshaven dagger,20,0.0012085322375974378,2.0,0.0012080942313500453,11,0.19130434782608696,0.02623214462260917,2.7930833167064867e-07
298,MAYC,Mouth,m2 phoneme l,82,0.004954982174149495,23.0,0.004953186348535186,86,0.19130434782608696,0.02623214462260917,4.695173055383604e-06
299,MAYC,Mouth,m2 rage,113,0.006828207142425524,31.0,0.006825732407127756,133,0.19130434782608696,0.02623214462260917,8.916220217756281e-06
300,MAYC,Mouth,m1 bored unshaven cigar,120,0.007251193425584628,33.0,0.007248565388100272,142,0.19130434782608696,0.02623214462260917,1.0055099940143353e-05
301,MAYC,Mouth,m1 grin multicolored,184,0.011118496585896429,40.0,0.011114466928420417,187,0.19130434782608696,0.02623214462260917,2.3640657192603703e-05
302,MAYC,Mouth,m2 bored unshaven pizza,19,0.001148105625717566,1.0,0.001147689519782543,10,0.19130434782608696,0.02623214462260917,2.5207576933276046e-07
303,MAYC,Mouth,m2 bored party horn,47,0.0028400507583539792,10.0,0.0028390214436726066,33,0.19130434782608696,0.02623214462260917,1.5424802616511573e-06
304,MAYC,Mouth,m2 phoneme oh,84,0.005075835397909239,24.0,0.00507399577167019,92,0.19130434782608696,0.02623214462260917,4.926998970670243e-06
305,MAYC,Mouth,m1 bored party horn,108,0.006526074083026165,30.0,0.0065237088492902445,127,0.19130434782608696,0.02623214462260917,8.144630951516115e-06
306,MAYC,Mouth,m2 bored unshaven party horn,23,0.0013898120732370536,3.0,0.001389308366052552,12,0.19130434782608696,0.02623214462260917,3.6938526863443285e-07
307,MAYC,Mouth,m2 bored unshaven kazoo,31,0.0018732249682760287,5.0,0.0018725460585925701,17,0.19130434782608696,0.02623214462260917,6.710382668387334e-07
308,MAYC,Mouth,m2 bored cigarette,262,0.015831772312526436,43.0,0.015826034430685594,226,0.19130434782608696,0.02623214462260917,4.793210279800002e-05
309,MAYC,Mouth,m1 bored unshaven pizza,32,0.0019336515801559007,6.0,0.0019329507701600726,18,0.19130434782608696,0.02623214462260917,7.150293290768606e-07
310,MAYC,Mouth,m1 phoneme l,317,0.01915523596591939,48.0,0.01914829356689822,256,0.19130434782608696,0.02623214462260917,7.016853735312953e-05
311,MAYC,Mouth,m1 bored cigar,153,0.0092452716176204,37.0,0.009241920869827846,170,0.19130434782608696,0.02623214462260917,1.6345821840195537e-05
312,MAYC,Mouth,m2 bored unshaven bubblegum,36,0.002175358027675388,8.0,0.0021745696164300814,23,0.19130434782608696,0.02623214462260917,9.049589946129015e-07
313,MAYC,Mouth,m1 tongue out,270,0.016315185207565412,44.0,0.01630927212322561,230,0.19130434782608696,0.02623214462260917,5.090394344697572e-05
314,MAYC,Mouth,m2 bored cigar,52,0.003142183817753339,12.0,0.003141045001510118,45,0.19130434782608696,0.02623214462260917,1.8881243220935852e-06
315,MAYC,Mouth,m2 grin multicolored,91,0.0054988216810683424,27.0,0.0054968287526427064,106,0.19130434782608696,0.02623214462260917,5.782380736411604e-06
316,MAYC,Mouth,m2 bored pipe,64,0.0038673031603118015,19.0,0.003865901540320145,63,0.19130434782608696,0.02623214462260917,2.8601173163074425e-06
317,MAYC,Mouth,m1 small grin,327,0.01975950208471811,49.0,0.01975234068257324,261,0.19130434782608696,0.02623214462260917,7.466540149302698e-05
318,MAYC,Mouth,m1 bored unshaven bubblegum,86,0.005196688621668983,25.0,0.005194805194805195,96,0.19130434782608696,0.02623214462260917,5.164411052590294e-06
319,MAYC,Mouth,m2 phoneme  ooo,90,0.0054383950691884704,26.0,0.005436424041075204,103,0.19130434782608696,0.02623214462260917,5.655993716330635e-06
320,MAYC,Mouth,m2 bored pizza,34,0.0020545048039156445,7.0,0.002053760193295077,21,0.19130434782608696,0.02623214462260917,8.072010785281747e-07
321,MAYC,Mouth,m2 grin,281,0.016979877938244004,46.0,0.016973723950468138,238,0.19130434782608696,0.02623214462260917,5.5136162942615233e-05
322,MAYC,Mouth,m2 grin gold grill,59,0.003565170100912442,15.0,0.0035638779824826335,56,0.19130434782608696,0.02623214462260917,2.43068075636382e-06
323,MAYC,Mouth,m1 bored dagger,60,0.003625596712792314,16.0,0.003624282694050136,59,0.19130434782608696,0.02623214462260917,2.513774985035838e-06
324,MAYC,Mouth,m2 bored kazoo,32,0.0019336515801559007,6.0,0.0019329507701600726,19,0.19130434782608696,0.02623214462260917,7.150293290768606e-07
325,MAYC,Mouth,m2 bored unshaven,594,0.035893407456643905,54.0,0.035880398671096346,310,0.19130434782608696,0.02623214462260917,0.00024637508628336247
326,MAYC,Mouth,m2 bored,812,0.04906640884645598,56.0,0.04904862579281184,323,0.19130434782608696,0.02623214462260917,0.00046040068159263045
327,MAYC,Mouth,m2 bored bubblegum,59,0.003565170100912442,15.0,0.0035638779824826335,57,0.19130434782608696,0.02623214462260917,2.43068075636382e-06
328,MAYC,Mouth,m1 dumbfounded,660,0.03988156384071545,55.0,0.03986710963455149,318,0.19130434782608696,0.02623214462260917,0.00030416677318933637
329,MAYC,Mouth,m1 bored kazoo,90,0.0054383950691884704,26.0,0.005436424041075204,104,0.19130434782608696,0.02623214462260917,5.655993716330635e-06
330,MAYC,Mouth,m2 bored unshaven pipe,54,0.0032630370415130824,13.0,0.0032618544246451222,47,0.19130434782608696,0.02623214462260917,2.0361577378790288e-06
331,MAYC,Mouth,m1 grin,891,0.05384011118496586,58.0,0.053820598006644516,326,0.19130434782608696,0.02623214462260917,0.0005543439441375655
332,MAYC,Mouth,m2 bored dagger,28,0.0016919451326364132,4.0,0.0016913319238900633,13,0.19130434782608696,0.02623214462260917,5.474443300744714e-07
333,MAYC,Mouth,m2 dumbfounded,185,0.011178923197776301,41.0,0.01117487163998792,188,0.19130434782608696,0.02623214462260917,2.3898319128569877e-05
334,MAYC,Mouth,m2 grin diamond grill,61,0.0036860233246721855,17.0,0.0036846874056176383,60,0.19130434782608696,0.02623214462260917,2.598265755366209e-06
335,MAYC,Mouth,m1 discomfort,281,0.016979877938244004,46.0,0.016973723950468138,239,0.19130434782608696,0.02623214462260917,5.5136162942615233e-05
336,MAYC,Mouth,m1 phoneme vuh,422,0.02550003021330594,52.0,0.025490788281485956,282,0.19130434782608696,0.02623214462260917,0.0001243508623430895
337,MAYC,Mouth,m1 bored bubblegum,143,0.00864100549882168,36.0,0.008637873754152824,163,0.19130434782608696,0.02623214462260917,1.4278940185832738e-05
338,MAYC,Mouth,m2 bored unshaven cigar,48,0.002900477370233851,11.0,0.0028994261552401086,37,0.19130434782608696,0.02623214462260917,1.6088159904229362e-06
339,MAYC,Mouth,m1 phoneme oh,280,0.016919451326364132,45.0,0.016913319238900635,237,0.19130434782608696,0.02623214462260917,5.474443300744714e-05
340,MAYC,Mouth,m1 bored pizza,62,0.0037464499365520575,18.0,0.0037450921171851403,61,0.19130434782608696,0.02623214462260917,2.6841530673549337e-06
341,MAYC,Mouth,m1 grin diamond grill,105,0.006344794247386549,29.0,0.006342494714587738,125,0.19130434782608696,0.02623214462260917,7.698435891672252e-06
342,MAYC,Mouth,m1 jovial,365,0.022055713336153242,51.0,0.022047719722138325,272,0.19130434782608696,0.02623214462260917,9.302713121705541e-05
343,MAYC,Mouth,m1 rage,335,0.020242914979757085,50.0,0.02023557837511326,264,0.19130434782608696,0.02623214462260917,7.836344380434638e-05
344,MAYC,Mouth,m1 bored unshaven kazoo,77,0.004652849114750136,22.0,0.004651162790697674,82,0.19130434782608696,0.02623214462260917,4.14004774618819e-06
