,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
155,DAD,Eyes,rolled eyes,766,0.0766,21.0,0.07660766076607661,472,0.05521472392638037,0.03619664551828534,0.00032400810633210564
156,DAD,Eyes,demon cat eyes,97,0.0097,9.0,0.0097009700970097,378,0.05521472392638037,0.03619664551828534,5.1956729415272815e-06
157,DAD,Eyes,dad glare,1,0.0001,1.0,0.00010001000100010001,5,0.05521472392638037,0.03619664551828534,5.522024595097547e-10
158,DAD,Mouth,slime,130,0.013,3.0,0.013001300130013,390,0.07975460122699386,0.012074697383238159,1.3479875594921454e-05
159,DAD,Mouth,chip skylark,321,0.0321,18.0,0.032103210321032104,430,0.07975460122699386,0.012074697383238159,8.218815746605333e-05
160,DAD,Mouth,brown bearded farmer,311,0.0311,15.0,0.031103110311031103,427,0.07975460122699386,0.012074697383238159,7.714716256901764e-05
161,DAD,Mouth,sad dad,347,0.0347,27.0,0.03470347034703471,441,0.07975460122699386,0.012074697383238159,9.604132192360341e-05
162,DAD,Mouth,golden tooth pick,315,0.0315,16.0,0.0315031503150315,428,0.07975460122699386,0.012074697383238159,7.914441750923559e-05
163,DAD,Mouth,black bearded boss man,307,0.0307,13.0,0.030703070307030702,424,0.07975460122699386,0.012074697383238159,7.517543165359481e-05
164,DAD,Mouth,red bearded farmer,306,0.0306,12.0,0.0306030603060306,423,0.07975460122699386,0.012074697383238159,7.468648705361332e-05
165,DAD,Mouth,grey bearded buck,339,0.0339,25.0,0.033903390339033904,438,0.07975460122699386,0.012074697383238159,9.166395167124073e-05
166,DAD,Mouth,tobacco pipe,305,0.0305,11.0,0.030503050305030505,422,0.07975460122699386,0.012074697383238159,7.419913770518157e-05
167,DAD,Mouth,blonde bearded buck,308,0.0308,14.0,0.030803080308030802,425,0.07975460122699386,0.012074697383238159,7.566597150512597e-05
168,DAD,Mouth,blonde bearded boss man,303,0.0303,10.0,0.030303030303030304,421,0.07975460122699386,0.012074697383238159,7.32292247629671e-05
169,DAD,Mouth,smurkio,318,0.0318,17.0,0.0318031803180318,429,0.07975460122699386,0.012074697383238159,8.065910885567084e-05
170,DAD,Mouth,cigar,274,0.0274,5.0,0.027402740274027403,413,0.07975460122699386,0.012074697383238159,5.988255267244516e-05
171,DAD,Mouth,farmer,278,0.0278,6.0,0.0278027802780278,414,0.07975460122699386,0.012074697383238159,6.164371038330827e-05
172,DAD,Mouth,cigarette,299,0.0299,9.0,0.029902990299029902,419,0.07975460122699386,0.012074697383238159,7.13085418971345e-05
173,DAD,Mouth,brown bearded buck,299,0.0299,9.0,0.029902990299029902,418,0.07975460122699386,0.012074697383238159,7.13085418971345e-05
174,DAD,Mouth,brown bearded boss man,338,0.0338,24.0,0.0338033803380338,437,0.07975460122699386,0.012074697383238159,9.112395902166903e-05
175,DAD,Mouth,rainbow grillz,56,0.0056,2.0,0.0056005600560056,170,0.07975460122699386,0.012074697383238159,2.5013544299215194e-06
176,DAD,Mouth,og grin,1,0.0001,1.0,0.00010001000100010001,18,0.07975460122699386,0.012074697383238159,7.976257748474234e-10
177,DAD,Mouth,brainwashed,1,0.0001,1.0,0.00010001000100010001,13,0.07975460122699386,0.012074697383238159,7.976257748474234e-10
178,DAD,Mouth,gold grill,56,0.0056,2.0,0.0056005600560056,169,0.07975460122699386,0.012074697383238159,2.5013544299215194e-06
179,DAD,Mouth,blonde bearded farmer,299,0.0299,9.0,0.029902990299029902,420,0.07975460122699386,0.012074697383238159,7.13085418971345e-05
180,DAD,Mouth,grey bearded boss man,335,0.0335,23.0,0.0335033503350335,436,0.07975460122699386,0.012074697383238159,8.95135525822521e-05
181,DAD,Mouth,drooling,328,0.0328,22.0,0.032803280328032806,434,0.07975460122699386,0.012074697383238159,8.581177136118521e-05
182,DAD,Mouth,buck,295,0.0295,8.0,0.029502950295029504,417,0.07975460122699386,0.012074697383238159,6.941338305609701e-05
183,DAD,Mouth,diamond grin,1,0.0001,1.0,0.00010001000100010001,21,0.07975460122699386,0.012074697383238159,7.976257748474234e-10
184,DAD,Mouth,stitched,1,0.0001,1.0,0.00010001000100010001,17,0.07975460122699386,0.012074697383238159,7.976257748474234e-10
185,DAD,Mouth,black bearded buck,346,0.0346,26.0,0.034603460346034606,439,0.07975460122699386,0.012074697383238159,9.548856726163414e-05
186,DAD,Mouth,underbite,346,0.0346,26.0,0.034603460346034606,440,0.07975460122699386,0.012074697383238159,9.548856726163414e-05
187,DAD,Mouth,vampire,327,0.0327,21.0,0.032703270327032706,433,0.07975460122699386,0.012074697383238159,8.528932647866015e-05
188,DAD,Mouth,braces,349,0.0349,28.0,0.0349034903490349,442,0.07975460122699386,0.012074697383238159,9.7151617002191e-05
189,DAD,Mouth,wow,367,0.0367,30.0,0.0367036703670367,444,0.07975460122699386,0.012074697383238159,0.0001074314179884246
190,DAD,Mouth,robot,159,0.0159,4.0,0.0159015901590159,395,0.07975460122699386,0.012074697383238159,2.016477721391771e-05
191,DAD,Mouth,grey bearded farmer,326,0.0326,20.0,0.032603260326032606,432,0.07975460122699386,0.012074697383238159,8.476847684768476e-05
192,DAD,Mouth,gapped,324,0.0324,19.0,0.032403240324032405,431,0.07975460122699386,0.012074697383238159,8.373156334038312e-05
193,DAD,Mouth,shiny smile,1,0.0001,1.0,0.00010001000100010001,10,0.07975460122699386,0.012074697383238159,7.976257748474234e-10
194,DAD,Mouth,red bearded buck,365,0.0365,29.0,0.03650365036503651,443,0.07975460122699386,0.012074697383238159,0.00010626369385404798
195,DAD,Mouth,black bearded farmer,328,0.0328,22.0,0.032803280328032806,435,0.07975460122699386,0.012074697383238159,8.581177136118521e-05
196,DAD,Mouth,red bearded boss man,291,0.0291,7.0,0.029102910291029103,415,0.07975460122699386,0.012074697383238159,6.754374823985467e-05
197,DAD,Background,diamond bliss,1,0.0001,1.0,0.00010001000100010001,3,0.0408997955010225,0.047463396422927843,4.090388588961146e-10
198,DAD,Background,steel,989,0.0989,11.0,0.09890989098909891,479,0.0408997955010225,0.047463396422927843,0.0004000894977023265
199,DAD,Background,space,26,0.0026,2.0,0.0026002600260026003,122,0.0408997955010225,0.047463396422927843,2.765102686137734e-07
200,DAD,Background,spooky night,1,0.0001,1.0,0.00010001000100010001,26,0.0408997955010225,0.047463396422927843,4.090388588961146e-10
201,DAD,Background,tobacco,1060,0.106,14.0,0.10601060106010601,483,0.0408997955010225,0.047463396422927843,0.00045959606185567433
202,DAD,Background,stonks,213,0.0213,6.0,0.0213021302130213,409,0.0408997955010225,0.047463396422927843,1.855768398925782e-05
203,DAD,Background,pool day blue,980,0.098,10.0,0.09800980098009801,477,0.0408997955010225,0.047463396422927843,0.00039284092008382845
204,DAD,Background,og peach,1,0.0001,1.0,0.00010001000100010001,24,0.0408997955010225,0.047463396422927843,4.090388588961146e-10
205,DAD,Background,alien abduction,1,0.0001,1.0,0.00010001000100010001,23,0.0408997955010225,0.047463396422927843,4.090388588961146e-10
206,DAD,Background,everything is fine,152,0.0152,5.0,0.015201520152015202,394,0.0408997955010225,0.047463396422927843,9.450433795935833e-06
207,DAD,Background,purple,1153,0.1153,15.0,0.11531153115311531,484,0.0408997955010225,0.047463396422927843,0.0005437799403662248
208,DAD,Background,lawn green,991,0.0991,12.0,0.09910991099109911,481,0.0408997955010225,0.047463396422927843,0.0004017092915835551
209,DAD,Background,sky blurple,1051,0.1051,13.0,0.10511051105110511,482,0.0408997955010225,0.047463396422927843,0.000451824732575507
210,DAD,Background,metaverse,39,0.0039,3.0,0.0039003900390039005,137,0.0408997955010225,0.047463396422927843,6.221481043809903e-07
211,DAD,Background,woodgrain,311,0.0311,7.0,0.031103110311031103,426,0.0408997955010225,0.047463396422927843,3.95626474712911e-05
212,DAD,Background,lime green,991,0.0991,12.0,0.09910991099109911,480,0.0408997955010225,0.047463396422927843,0.0004017092915835551
213,DAD,Background,coral,959,0.0959,8.0,0.0959095909590959,475,0.0408997955010225,0.047463396422927843,0.0003761852667884375
214,DAD,Background,toolbox yellow,973,0.0973,9.0,0.09730973097309731,476,0.0408997955010225,0.047463396422927843,0.0003872489498438597
215,DAD,Background,golden swirl,1,0.0001,1.0,0.00010001000100010001,8,0.0408997955010225,0.047463396422927843,4.090388588961146e-10
216,DAD,Background,cryptodads signature,107,0.0107,4.0,0.0107010701070107,387,0.0408997955010225,0.047463396422927843,4.683085895501616e-06
217,DAD,Facial Hair,black gentleman stache,54,0.042993630573248405,8.0,0.0054005400540054005,166,0.049079754601226995,0.012596375688919078,1.1395770501984745e-05
218,DAD,Facial Hair,five o'clock shadow,57,0.04538216560509554,10.0,0.005700570057005701,172,0.049079754601226995,0.012596375688919078,1.269713935560646e-05
219,DAD,Facial Hair,golden beard,2,0.0015923566878980893,1.0,0.00020002000200020003,33,0.049079754601226995,0.012596375688919078,1.5632058301762342e-08
220,DAD,Facial Hair,rainbow beard,10,0.007961783439490446,2.0,0.001000100010001,52,0.049079754601226995,0.012596375688919078,3.908014575440585e-07
221,DAD,Facial Hair,red soulpatch,48,0.03821656050955414,5.0,0.004800480048004801,153,0.049079754601226995,0.012596375688919078,9.004065581815109e-06
222,DAD,Facial Hair,grey goatee,62,0.04936305732484077,13.0,0.006200620062006201,190,0.049079754601226995,0.012596375688919078,1.5022408027993611e-05
223,DAD,Facial Hair,grey gentleman stache,62,0.04936305732484077,13.0,0.006200620062006201,196,0.049079754601226995,0.012596375688919078,1.5022408027993611e-05
224,DAD,Facial Hair,long brown beard,62,0.04936305732484077,13.0,0.006200620062006201,195,0.049079754601226995,0.012596375688919078,1.5022408027993611e-05
225,DAD,Facial Hair,long blonde beard,60,0.04777070063694268,12.0,0.006000600060006,184,0.049079754601226995,0.012596375688919078,1.4068852471586105e-05
226,DAD,Facial Hair,brown soulpatch,55,0.04378980891719745,9.0,0.005500550055005501,168,0.049079754601226995,0.012596375688919078,1.182174409070777e-05
227,DAD,Facial Hair,long grey beard,48,0.03821656050955414,5.0,0.004800480048004801,154,0.049079754601226995,0.012596375688919078,9.004065581815109e-06
228,DAD,Facial Hair,grey soulpatch,69,0.05493630573248408,15.0,0.006900690069006901,222,0.049079754601226995,0.012596375688919078,1.8606057393672627e-05
229,DAD,Facial Hair,brown gentleman stache,54,0.042993630573248405,8.0,0.0054005400540054005,165,0.049079754601226995,0.012596375688919078,1.1395770501984745e-05
230,DAD,Facial Hair,blonde gentleman stache,64,0.050955414012738856,14.0,0.006400640064006401,203,0.049079754601226995,0.012596375688919078,1.600722770100464e-05
231,DAD,Facial Hair,red goatee,46,0.03662420382165605,4.0,0.0046004600460046,150,0.049079754601226995,0.012596375688919078,8.269358841632278e-06
232,DAD,Facial Hair,brown goatee,69,0.05493630573248408,15.0,0.006900690069006901,223,0.049079754601226995,0.012596375688919078,1.8606057393672627e-05
233,DAD,Facial Hair,long black beard,59,0.046974522292993634,11.0,0.005900590059005901,181,0.049079754601226995,0.012596375688919078,1.3603798737108679e-05
234,DAD,Facial Hair,blonde soulpatch,72,0.05732484076433121,16.0,0.0072007200720072,237,0.049079754601226995,0.012596375688919078,2.0259147559083994e-05
235,DAD,Facial Hair,red gentleman stache,50,0.03980891719745223,6.0,0.005000500050005001,160,0.049079754601226995,0.012596375688919078,9.770036438601463e-06
236,DAD,Facial Hair,black goatee,50,0.03980891719745223,6.0,0.005000500050005001,159,0.049079754601226995,0.012596375688919078,9.770036438601463e-06
237,DAD,Facial Hair,long red beard,50,0.03980891719745223,6.0,0.005000500050005001,158,0.049079754601226995,0.012596375688919078,9.770036438601463e-06
238,DAD,Facial Hair,black soulpatch,57,0.04538216560509554,10.0,0.005700570057005701,171,0.049079754601226995,0.012596375688919078,1.269713935560646e-05
239,DAD,Facial Hair,blonde goatee,44,0.03503184713375796,3.0,0.0044004400440044,146,0.049079754601226995,0.012596375688919078,7.565916218052972e-06
240,DAD,Facial Hair,scruff,52,0.041401273885350316,7.0,0.005200520052005201,162,0.049079754601226995,0.012596375688919078,1.056727141199134e-05
241,DAD,Hair,grey ponytail,57,0.011196228638774307,12.0,0.005700570057005701,173,0.1574642126789366,0.004429569328320426,1.0050135380732436e-05
242,DAD,Hair,brown fade,81,0.015910430170889805,30.0,0.008100810081008101,311,0.1574642126789366,0.004429569328320426,2.0295148732836415e-05
243,DAD,Hair,brown mohawk,72,0.014142604596346494,23.0,0.0072007200720072,243,0.1574642126789366,0.004429569328320426,1.6035673072858402e-05
244,DAD,Hair,brown ponytail,77,0.015124729915537222,27.0,0.007700770077007701,277,0.1574642126789366,0.004429569328320426,1.834018241685522e-05
245,DAD,Hair,red devil horns,29,0.005696326851306227,6.0,0.0029002900290029,125,0.1574642126789366,0.004429569328320426,2.6014662527534557e-06
246,DAD,Hair,gym hair,1,0.00019642506383814575,1.0,0.00010001000100010001,20,0.1574642126789366,0.004429569328320426,3.093301132881636e-09
247,DAD,Hair,brown receding,80,0.01571400510705166,29.0,0.008000800080008,306,0.1574642126789366,0.004429569328320426,1.979712725044247e-05
248,DAD,Hair,black curly,57,0.011196228638774307,12.0,0.005700570057005701,175,0.1574642126789366,0.004429569328320426,1.0050135380732436e-05
249,DAD,Hair,grey receding,88,0.017285405617756825,37.0,0.0088008800880088,353,0.1574642126789366,0.004429569328320426,2.395452397303539e-05
250,DAD,Hair,black & long centerpart,98,0.019249656256138285,41.0,0.0098009800980098,379,0.1574642126789366,0.004429569328320426,2.9708064080195236e-05
251,DAD,Hair,grey sweeped,83,0.016303280298566095,32.0,0.0083008300830083,328,0.1574642126789366,0.004429569328320426,2.1309751504421584e-05
252,DAD,Hair,blonde mullet,39,0.0076605774896876845,7.0,0.0039003900390039005,134,0.1574642126789366,0.004429569328320426,4.704911023112968e-06
253,DAD,Hair,blonde bowl cut,60,0.011785503830288745,14.0,0.006000600060006,182,0.1574642126789366,0.004429569328320426,1.113588407837389e-05
254,DAD,Hair,blonde receding,61,0.01198192889412689,15.0,0.006100610061006101,188,0.1574642126789366,0.004429569328320426,1.1510173515452567e-05
255,DAD,Hair,grey devil horns,28,0.005499901787468081,5.0,0.0028002800280028,123,0.1574642126789366,0.004429569328320426,2.4251480881792023e-06
256,DAD,Hair,blonde sweeped,98,0.019249656256138285,41.0,0.0098009800980098,381,0.1574642126789366,0.004429569328320426,2.9708064080195236e-05
257,DAD,Hair,brown bed head,74,0.014535454724022786,25.0,0.007400740074007401,263,0.1574642126789366,0.004429569328320426,1.693891700365984e-05
258,DAD,Hair,blonde curly,63,0.012374779021803181,17.0,0.0063006300630063005,199,0.1574642126789366,0.004429569328320426,1.2277312196407213e-05
259,DAD,Hair,red mohawk,72,0.014142604596346494,23.0,0.0072007200720072,244,0.1574642126789366,0.004429569328320426,1.6035673072858402e-05
260,DAD,Hair,black mullet,48,0.009428403064230996,8.0,0.004800480048004801,155,0.1574642126789366,0.004429569328320426,7.12696581015929e-06
261,DAD,Hair,black braids,77,0.015124729915537222,27.0,0.007700770077007701,282,0.1574642126789366,0.004429569328320426,1.834018241685522e-05
262,DAD,Hair,purple long hair,1,0.00019642506383814575,1.0,0.00010001000100010001,7,0.1574642126789366,0.004429569328320426,3.093301132881636e-09
263,DAD,Hair,brown sweeped,81,0.015910430170889805,30.0,0.008100810081008101,315,0.1574642126789366,0.004429569328320426,2.0295148732836415e-05
264,DAD,Hair,red bed head,76,0.014928304851699077,26.0,0.007600760076007601,265,0.1574642126789366,0.004429569328320426,1.786690734352433e-05
265,DAD,Hair,black devil horns,20,0.003928501276762915,4.0,0.002000200020002,110,0.1574642126789366,0.004429569328320426,1.2373204531526544e-06
266,DAD,Hair,red sweeped,82,0.016106855234727952,31.0,0.008200820082008202,323,0.1574642126789366,0.004429569328320426,2.0799356817496125e-05
267,DAD,Hair,blonde manbun,60,0.011785503830288745,14.0,0.006000600060006,185,0.1574642126789366,0.004429569328320426,1.113588407837389e-05
268,DAD,Hair,red manbun,64,0.012571204085641328,18.0,0.006400640064006401,205,0.1574642126789366,0.004429569328320426,1.2670161440283182e-05
269,DAD,Hair,grey manbun,71,0.013946179532508348,22.0,0.007100710071007101,235,0.1574642126789366,0.004429569328320426,1.5593331010856326e-05
270,DAD,Hair,red bowl cut,53,0.010410528383421725,10.0,0.0053005300530053,164,0.1574642126789366,0.004429569328320426,8.689082882264516e-06
271,DAD,Hair,brown half braided,87,0.01708898055391868,36.0,0.0087008700870087,350,0.1574642126789366,0.004429569328320426,2.34131962747811e-05
272,DAD,Hair,brown & curly long,70,0.013749754468670203,21.0,0.0070007000700070005,228,0.1574642126789366,0.004429569328320426,1.5157175551120016e-05
273,DAD,Hair,blonde mohawk,80,0.01571400510705166,29.0,0.008000800080008,309,0.1574642126789366,0.004429569328320426,1.979712725044247e-05
274,DAD,Hair,grey half braided,78,0.015321154979375369,28.0,0.007800780078007801,288,0.1574642126789366,0.004429569328320426,1.8819644092451873e-05
275,DAD,Hair,black bowl cut,48,0.009428403064230996,8.0,0.004800480048004801,156,0.1574642126789366,0.004429569328320426,7.12696581015929e-06
276,DAD,Hair,red curly,76,0.014928304851699077,26.0,0.007600760076007601,268,0.1574642126789366,0.004429569328320426,1.786690734352433e-05
277,DAD,Hair,brown bowl cut,52,0.010214103319583579,9.0,0.005200520052005201,161,0.1574642126789366,0.004429569328320426,8.364286263311944e-06
278,DAD,Hair,black sweeped,90,0.01767825574543312,38.0,0.009000900090009001,360,0.1574642126789366,0.004429569328320426,2.5055739176341253e-05
279,DAD,Hair,blonde ponytail,80,0.01571400510705166,29.0,0.008000800080008,308,0.1574642126789366,0.004429569328320426,1.979712725044247e-05
280,DAD,Hair,grey bed head,74,0.014535454724022786,25.0,0.007400740074007401,258,0.1574642126789366,0.004429569328320426,1.693891700365984e-05
281,DAD,Hair,blonde braids,74,0.014535454724022786,25.0,0.007400740074007401,259,0.1574642126789366,0.004429569328320426,1.693891700365984e-05
282,DAD,Hair,blonde half braided,86,0.016892555490080535,35.0,0.008600860086008601,341,0.1574642126789366,0.004429569328320426,2.2878055178792586e-05
283,DAD,Hair,brown devil horns,16,0.003142801021410332,3.0,0.0016001600160016002,88,0.1574642126789366,0.004429569328320426,7.918850900176989e-07
284,DAD,Hair,brown curly,73,0.01433902966018464,24.0,0.007300730073007301,250,0.1574642126789366,0.004429569328320426,1.6484201737126238e-05
285,DAD,Hair,black fade,77,0.015124729915537222,27.0,0.007700770077007701,274,0.1574642126789366,0.004429569328320426,1.834018241685522e-05
286,DAD,Hair,brown braids,81,0.015910430170889805,30.0,0.008100810081008101,317,0.1574642126789366,0.004429569328320426,2.0295148732836415e-05
287,DAD,Hair,brown & long centerpart,85,0.01669613042624239,34.0,0.008500850085008501,338,0.1574642126789366,0.004429569328320426,2.234910068506982e-05
288,DAD,Hair,red mullet,53,0.010410528383421725,10.0,0.0053005300530053,163,0.1574642126789366,0.004429569328320426,8.689082882264516e-06
289,DAD,Hair,grey mohawk,70,0.013749754468670203,21.0,0.0070007000700070005,226,0.1574642126789366,0.004429569328320426,1.5157175551120016e-05
290,DAD,Hair,grey & curly long,94,0.0184639560007857,40.0,0.009400940094009401,371,0.1574642126789366,0.004429569328320426,2.733240881014214e-05
291,DAD,Hair,grey mullet,39,0.0076605774896876845,7.0,0.0039003900390039005,136,0.1574642126789366,0.004429569328320426,4.704911023112968e-06
292,DAD,Hair,red fade,72,0.014142604596346494,23.0,0.0072007200720072,245,0.1574642126789366,0.004429569328320426,1.6035673072858402e-05
293,DAD,Hair,grey braids,66,0.01296405421331762,19.0,0.006600660066006601,208,0.1574642126789366,0.004429569328320426,1.3474419734832406e-05
294,DAD,Hair,blonde & long centerpart,61,0.01198192889412689,15.0,0.006100610061006101,186,0.1574642126789366,0.004429569328320426,1.1510173515452567e-05
295,DAD,Hair,black ponytail,78,0.015321154979375369,28.0,0.007800780078007801,286,0.1574642126789366,0.004429569328320426,1.8819644092451873e-05
296,DAD,Hair,brown mullet,39,0.0076605774896876845,7.0,0.0039003900390039005,135,0.1574642126789366,0.004429569328320426,4.704911023112968e-06
297,DAD,Hair,grey bowl cut,59,0.011589078766450598,13.0,0.005900590059005901,180,0.1574642126789366,0.004429569328320426,1.0767781243560975e-05
298,DAD,Hair,red braids,71,0.013946179532508348,22.0,0.007100710071007101,233,0.1574642126789366,0.004429569328320426,1.5593331010856326e-05
299,DAD,Hair,brown manbun,78,0.015321154979375369,28.0,0.007800780078007801,284,0.1574642126789366,0.004429569328320426,1.8819644092451873e-05
300,DAD,Hair,blonde bed head,67,0.013160479277155765,20.0,0.0067006700670067,211,0.1574642126789366,0.004429569328320426,1.3885828785505663e-05
301,DAD,Hair,red ponytail,62,0.012178353957965037,16.0,0.006200620062006201,194,0.1574642126789366,0.004429569328320426,1.1890649554797009e-05
302,DAD,Hair,blonde fade,73,0.01433902966018464,24.0,0.007300730073007301,248,0.1574642126789366,0.004429569328320426,1.6484201737126238e-05
303,DAD,Hair,black mohawk,77,0.015124729915537222,27.0,0.007700770077007701,278,0.1574642126789366,0.004429569328320426,1.834018241685522e-05
304,DAD,Hair,grey curly,71,0.013946179532508348,22.0,0.007100710071007101,234,0.1574642126789366,0.004429569328320426,1.5593331010856326e-05
305,DAD,Hair,grey fade,71,0.013946179532508348,22.0,0.007100710071007101,236,0.1574642126789366,0.004429569328320426,1.5593331010856326e-05
306,DAD,Hair,black & curly long,85,0.01669613042624239,34.0,0.008500850085008501,339,0.1574642126789366,0.004429569328320426,2.234910068506982e-05
307,DAD,Hair,flat top,1,0.00019642506383814575,1.0,0.00010001000100010001,22,0.1574642126789366,0.004429569328320426,3.093301132881636e-09
308,DAD,Hair,black receding,84,0.016499705362404242,33.0,0.0084008400840084,334,0.1574642126789366,0.004429569328320426,2.182633279361282e-05
309,DAD,Hair,blonde devil horns,11,0.002160675702219603,2.0,0.0011001100110011,58,0.1574642126789366,0.004429569328320426,3.7428943707867795e-07
310,DAD,Hair,red & long centerpart,99,0.019446081319976428,42.0,0.009900990099009901,384,0.1574642126789366,0.004429569328320426,3.0317444403372915e-05
311,DAD,Hair,red half braided,91,0.01787468080927126,39.0,0.009100910091009102,362,0.1574642126789366,0.004429569328320426,2.5615626681392826e-05
312,DAD,Hair,red receding,63,0.012374779021803181,17.0,0.0063006300630063005,201,0.1574642126789366,0.004429569328320426,1.2277312196407213e-05
313,DAD,Hair,red & curly long,83,0.016303280298566095,32.0,0.0083008300830083,331,0.1574642126789366,0.004429569328320426,2.1309751504421584e-05
314,DAD,Hair,blonde & curly long,94,0.0184639560007857,40.0,0.009400940094009401,373,0.1574642126789366,0.004429569328320426,2.733240881014214e-05
315,DAD,Hair,black manbun,54,0.01060695344725987,11.0,0.0054005400540054005,167,0.1574642126789366,0.004429569328320426,9.020066103482851e-06
316,DAD,Hair,black half braided,76,0.014928304851699077,26.0,0.007600760076007601,269,0.1574642126789366,0.004429569328320426,1.786690734352433e-05
317,DAD,Hair,grey & long centerpart,71,0.013946179532508348,22.0,0.007100710071007101,232,0.1574642126789366,0.004429569328320426,1.5593331010856326e-05
318,DAD,Accessory,medium elf ear,36,0.14516129032258066,7.0,0.0036003600360036,132,0.018404907975460124,0.043640844666257776,9.61901058500863e-06
319,DAD,Accessory,bluetooth,17,0.06854838709677419,3.0,0.0017001700170017002,91,0.018404907975460124,0.043640844666257776,2.1449799838483748e-06
320,DAD,Accessory,sunburnt elf ear,35,0.14112903225806453,6.0,0.0035003500350035003,129,0.018404907975460124,0.043640844666257776,9.092043184132386e-06
321,DAD,Accessory,light elf ear,34,0.13709677419354838,5.0,0.0034003400340034003,127,0.018404907975460124,0.043640844666257776,8.579919935393499e-06
322,DAD,Accessory,dadx spacesuit,11,0.04435483870967742,1.0,0.0011001100110011,56,0.018404907975460124,0.043640844666257776,8.980712043102193e-07
323,DAD,Accessory,dark elf ear,40,0.16129032258064516,9.0,0.004000400040004,139,0.018404907975460124,0.043640844666257776,1.1875321709887197e-05
324,DAD,Accessory,mask,39,0.15725806451612903,8.0,0.0039003900390039005,138,0.018404907975460124,0.043640844666257776,1.1288977700461518e-05
325,DAD,Accessory,doge carrier,14,0.056451612903225805,2.0,0.0014001400140014,72,0.018404907975460124,0.043640844666257776,1.4547269094611816e-06
326,DAD,Accessory,big stepper,22,0.08870967741935484,4.0,0.0022002200220022,114,0.018404907975460124,0.043640844666257776,3.5922848172408773e-06
327,DAD,Hat,aviator,117,0.046743907311226525,27.0,0.011701170117011701,388,0.081799591002045,0.031110942904276462,4.474097434621583e-05
328,DAD,Hat,catfish,25,0.00998801438274071,12.0,0.0025002500250025004,121,0.081799591002045,0.031110942904276462,2.0427430028771203e-06
329,DAD,Hat,brown hair & #1 dad,7,0.002796644027167399,1.0,0.0007000700070007,43,0.081799591002045,0.031110942904276462,1.6015105142556623e-07
330,DAD,Hat,red hair & tinfoil,44,0.01757890531362365,20.0,0.0044004400440044,147,0.081799591002045,0.031110942904276462,6.327600725712167e-06
331,DAD,Hat,doge maxi,57,0.022772672792648822,24.0,0.005700570057005701,174,0.081799591002045,0.031110942904276462,1.0618995226156422e-05
332,DAD,Hat,red hair & #1 dad,16,0.006392329204954055,5.0,0.0016001600160016002,85,0.081799591002045,0.031110942904276462,8.367075339784685e-07
333,DAD,Hat,grey hair & antlers,18,0.007191370355573312,7.0,0.0018001800180018,96,0.081799591002045,0.031110942904276462,1.0589579726914992e-06
334,DAD,Hat,brown hair & tinfoil,41,0.016380343587694766,17.0,0.004100410041004101,141,0.081799591002045,0.031110942904276462,5.494161580538304e-06
335,DAD,Hat,black hair & antlers,20,0.007990411506192568,9.0,0.002000200020002,105,0.081799591002045,0.031110942904276462,1.3073555218413569e-06
336,DAD,Hat,brown hair & antlers,20,0.007990411506192568,9.0,0.002000200020002,107,0.081799591002045,0.031110942904276462,1.3073555218413569e-06
337,DAD,Hat,viking,30,0.011985617259288853,13.0,0.003000300030003,126,0.081799591002045,0.031110942904276462,2.9415499241430532e-06
338,DAD,Hat,blonde hair & beanie,49,0.019576508190171794,23.0,0.0049004900490049,157,0.081799591002045,0.031110942904276462,7.847401519852746e-06
339,DAD,Hat,black hair & #1 dad,14,0.005593288054334798,3.0,0.0014001400140014,75,0.081799591002045,0.031110942904276462,6.406042057022649e-07
340,DAD,Hat,gem finder,46,0.018377946464242907,21.0,0.0046004600460046,149,0.081799591002045,0.031110942904276462,6.915910710540777e-06
341,DAD,Hat,blonde hair & pre-game hat,12,0.004794246903715541,2.0,0.0012001200120012002,61,0.081799591002045,0.031110942904276462,4.7064798786288856e-07
342,DAD,Hat,red hair & antlers,16,0.006392329204954055,5.0,0.0016001600160016002,87,0.081799591002045,0.031110942904276462,8.367075339784685e-07
343,DAD,Hat,black hair & tinfoil,43,0.017179384738314023,19.0,0.004300430043004301,143,0.081799591002045,0.031110942904276462,6.043250899711673e-06
344,DAD,Hat,sunny boys,421,0.16819816220535358,33.0,0.04210421042104211,446,0.081799591002045,0.031110942904276462,0.00057929250011671
345,DAD,Hat,blonde hair & tinfoil,47,0.018777467039552537,22.0,0.0047004700470047005,152,0.081799591002045,0.031110942904276462,7.219870869368894e-06
346,DAD,Hat,brown hair & pre-game hat,22,0.008789452656811825,10.0,0.0022002200220022,115,0.081799591002045,0.031110942904276462,1.5819001814280417e-06
347,DAD,Hat,trench helmet,36,0.014382740711146624,15.0,0.0036003600360036,131,0.081799591002045,0.031110942904276462,4.235831890765997e-06
348,DAD,Hat,winter earmuffs,182,0.07271274470635238,31.0,0.018201820182018203,403,0.081799591002045,0.031110942904276462,0.00010826211076368277
349,DAD,Hat,grey hair & beanie,42,0.016779864163004393,18.0,0.0042004200420042,142,0.081799591002045,0.031110942904276462,5.7654378513203835e-06
