,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
200,COOL,hats,wreath,203,0.0204369274136716,44.0,0.0204369274136716,177,0.36904761904761907,0.006848147518965811,0.0001541393817316921
201,COOL,hats,knight blue,73,0.007349239907379442,15.0,0.007349239907379442,78,0.36904761904761907,0.006848147518965811,1.9932751710747338e-05
202,COOL,hats,ninja blue,108,0.010872848082150407,34.0,0.010872848082150407,129,0.36904761904761907,0.006848147518965811,4.362837604694257e-05
203,COOL,hats,mullet blonde,100,0.010067451927917043,28.0,0.010067451927917043,116,0.36904761904761907,0.006848147518965811,3.740430045176831e-05
204,COOL,hats,crown gold,61,0.006141145676029397,7.0,0.006141145676029397,57,0.36904761904761907,0.006848147518965811,1.3918140198102993e-05
205,COOL,hats,mohawk green,233,0.023457162992046712,58.0,0.023457162992046712,220,0.36904761904761907,0.006848147518965811,0.00020306420672260502
206,COOL,hats,crown fire,58,0.0058391221181918855,6.0,0.0058391221181918855,46,0.36904761904761907,0.006848147518965811,1.2582806671974863e-05
207,COOL,hats,headband red,216,0.021745696164300814,50.0,0.021745696164300814,193,0.36904761904761907,0.006848147518965811,0.00017451350418777028
208,COOL,hats,upsidedown,1,0.00010067451927917044,1.0,0.00010067451927917044,6,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
209,COOL,hats,horns,76,0.007651263465216954,17.0,0.007651263465216954,89,0.36904761904761907,0.006848147518965811,2.1604723940941382e-05
210,COOL,hats,beret red,204,0.02053760193295077,45.0,0.02053760193295077,178,0.36904761904761907,0.006848147518965811,0.00015566173676007908
211,COOL,hats,cowboy black,92,0.009262055773683681,25.0,0.009262055773683681,108,0.36904761904761907,0.006848147518965811,3.165899990237671e-05
212,COOL,hats,tvhead purple,68,0.00684586731098359,11.0,0.00684586731098359,72,0.36904761904761907,0.006848147518965811,1.729574852889767e-05
213,COOL,hats,visor green,117,0.011778918755662941,39.0,0.011778918755662941,148,0.36904761904761907,0.006848147518965811,5.1202746888425654e-05
214,COOL,hats,bucket hat white,104,0.010470150005033726,32.0,0.010470150005033726,122,0.36904761904761907,0.006848147518965811,4.045649136863262e-05
215,COOL,hats,halo,75,0.007550588945937783,16.0,0.007550588945937783,85,0.36904761904761907,0.006848147518965811,2.1039919004119684e-05
216,COOL,hats,pirate red,110,0.01107419712070875,35.0,0.01107419712070875,131,0.36904761904761907,0.006848147518965811,4.5259203546639675e-05
217,COOL,hats,admiral pink,61,0.006141145676029397,7.0,0.006141145676029397,54,0.36904761904761907,0.006848147518965811,1.3918140198102993e-05
218,COOL,hats,beanie orange,190,0.019128158663042384,43.0,0.019128158663042384,164,0.36904761904761907,0.006848147518965811,0.00013502952463088366
219,COOL,hats,candle,221,0.02224906876069667,51.0,0.02224906876069667,200,0.36904761904761907,0.006848147518965811,0.0001826863438364817
220,COOL,hats,robot,1,0.00010067451927917044,1.0,0.00010067451927917044,25,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
221,COOL,hats,astro cheeks,66,0.006644518272425249,10.0,0.006644518272425249,69,0.36904761904761907,0.006848147518965811,1.6293313276790283e-05
222,COOL,hats,helm army,104,0.010470150005033726,32.0,0.010470150005033726,121,0.36904761904761907,0.006848147518965811,4.045649136863262e-05
223,COOL,hats,bucket hat tan,231,0.023255813953488372,56.0,0.023255813953488372,216,0.36904761904761907,0.006848147518965811,0.00019959308764068092
224,COOL,hats,beanie black,104,0.010470150005033726,32.0,0.010470150005033726,123,0.36904761904761907,0.006848147518965811,4.045649136863262e-05
225,COOL,hats,helm biker,75,0.007550588945937783,16.0,0.007550588945937783,84,0.36904761904761907,0.006848147518965811,2.1039919004119684e-05
226,COOL,hats,nurse,81,0.008154636061612805,20.0,0.008154636061612805,96,0.36904761904761907,0.006848147518965811,2.454096152640519e-05
227,COOL,hats,lucky,1,0.00010067451927917044,1.0,0.00010067451927917044,23,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
228,COOL,hats,goggles seaweed,73,0.007349239907379442,15.0,0.007349239907379442,79,0.36904761904761907,0.006848147518965811,1.9932751710747338e-05
229,COOL,hats,top hat,76,0.007651263465216954,17.0,0.007651263465216954,88,0.36904761904761907,0.006848147518965811,2.1604723940941382e-05
230,COOL,hats,sunhat tan,121,0.012181616832779624,41.0,0.012181616832779624,152,0.36904761904761907,0.006848147518965811,5.476363629143401e-05
231,COOL,hats,pirate black,79,0.007953287023054464,19.0,0.007953287023054464,94,0.36904761904761907,0.006848147518965811,2.334402391194861e-05
232,COOL,hats,knight red,90,0.009060706735125339,24.0,0.009060706735125339,106,0.36904761904761907,0.006848147518965811,3.0297483365932334e-05
233,COOL,hats,sunhat white,103,0.010369475485754556,31.0,0.010369475485754556,120,0.36904761904761907,0.006848147518965811,3.968222234928101e-05
234,COOL,hats,prince,84,0.008456659619450317,21.0,0.008456659619450317,99,0.36904761904761907,0.006848147518965811,2.6392474398767727e-05
235,COOL,hats,hat visor blue,108,0.010872848082150407,34.0,0.010872848082150407,130,0.36904761904761907,0.006848147518965811,4.362837604694257e-05
236,COOL,hats,visor purple,66,0.006644518272425249,10.0,0.006644518272425249,70,0.36904761904761907,0.006848147518965811,1.6293313276790283e-05
237,COOL,hats,afro rainbow unicorn,58,0.0058391221181918855,6.0,0.0058391221181918855,47,0.36904761904761907,0.006848147518965811,1.2582806671974863e-05
238,COOL,hats,flower pink,208,0.020940300010067452,47.0,0.020940300010067452,184,0.36904761904761907,0.006848147518965811,0.00016182596547453047
239,COOL,hats,ninja red,86,0.008658008658008658,23.0,0.008658008658008658,104,0.36904761904761907,0.006848147518965811,2.7664220614127852e-05
240,COOL,hats,sushi,97,0.009765428370079533,26.0,0.009765428370079533,112,0.36904761904761907,0.006848147518965811,3.519370629506881e-05
241,COOL,hats,costume dragon,51,0.005134400483237693,4.0,0.005134400483237693,36,0.36904761904761907,0.006848147518965811,9.728858547504942e-06
242,COOL,hats,astro,72,0.007248565388100272,14.0,0.007248565388100272,76,0.36904761904761907,0.006848147518965811,1.93903893541967e-05
243,COOL,hats,admiral,71,0.0071478908688211015,13.0,0.0071478908688211015,75,0.36904761904761907,0.006848147518965811,1.8855507857736413e-05
244,COOL,hats,skeleton,1,0.00010067451927917044,1.0,0.00010067451927917044,8,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
245,COOL,hats,celestial,1,0.00010067451927917044,1.0,0.00010067451927917044,9,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
246,COOL,hats,dutch,63,0.006342494714587738,8.0,0.006342494714587738,64,0.36904761904761907,0.006848147518965811,1.4845766849306846e-05
247,COOL,hats,costume gorilla,65,0.006543843753146079,9.0,0.006543843753146079,66,0.36904761904761907,0.006848147518965811,1.5803316940872118e-05
248,COOL,hats,demon,1,0.00010067451927917044,1.0,0.00010067451927917044,19,0.36904761904761907,0.006848147518965811,3.740430045176832e-09
249,COOL,hats,beanie blue,99,0.009966777408637873,27.0,0.009966777408637873,114,0.36904761904761907,0.006848147518965811,3.665995487277813e-05
250,COOL,hats,astro fishbowl,45,0.0045303533675626695,2.0,0.0045303533675626695,32,0.36904761904761907,0.006848147518965811,7.5743708414830835e-06
251,COOL,body,blue cat skin,9933,1.0,1.0,1.0,252,0.003968253968253968,0.0,0.003968253968253968
