,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
566,DAD,Holding,medium & football,20,0.0226500566251415,19.0,0.002000200020002,109,0.1349693251533742,0.0075785310956358,6.114737188480988e-06
567,DAD,Holding,sunburnt hunter,15,0.0169875424688561,14.0,0.0015001500150015,81,0.1349693251533742,0.0075785310956358,3.439539668520555e-06
568,DAD,Skin,beer belly,1,0.0001,1.0,0.0001000100010001,25,0.0245398773006134,0.1001037073350543,2.4542331533766877e-10
569,DAD,Skin,dark,2162,0.2162,6.0,0.2162216221622162,487,0.0245398773006134,0.1001037073350543,0.0011471684591772
570,DAD,Skin,tatted,1547,0.1547,4.0,0.1547154715471547,485,0.0245398773006134,0.1001037073350543,0.0005873492870759
571,DAD,Skin,golden,58,0.0058,3.0,0.0058005800580058,178,0.0245398773006134,0.1001037073350543,8.256040327959176e-07
572,DAD,Skin,medium,2215,0.2215,7.0,0.2215221522152215,488,0.0245398773006134,0.1001037073350543,0.0012041020052925
573,DAD,Skin,sunburnt,1558,0.1558,5.0,0.1558155815581558,486,0.0245398773006134,0.1001037073350543,0.0005957317204113
574,DAD,Skin,diamond,1,0.0001,1.0,0.0001000100010001,28,0.0245398773006134,0.1001037073350543,2.4542331533766877e-10
575,DAD,Skin,shredded,1,0.0001,1.0,0.0001000100010001,29,0.0245398773006134,0.1001037073350543,2.4542331533766877e-10
576,DAD,Skin,alien,15,0.0015,2.0,0.0015001500150015,82,0.0245398773006134,0.1001037073350543,5.5220245950975467e-08
577,DAD,Skin,og skin,1,0.0001,1.0,0.0001000100010001,32,0.0245398773006134,0.1001037073350543,2.4542331533766877e-10
578,DAD,Skin,stitched,1,0.0001,1.0,0.0001000100010001,30,0.0245398773006134,0.1001037073350543,2.4542331533766877e-10
579,DAD,Skin,light,2440,0.244,8.0,0.244024402440244,489,0.0245398773006134,0.1001037073350543,0.0014611522501943
580,DAD,Clothes,#freeblue tee,7,0.0007794232268121,1.0,0.0007000700070007,42,0.0511247443762781,0.0212707517312146,2.7896258888082642e-08
581,DAD,Clothes,life vest,447,0.0497717403407192,15.0,0.0447044704470447,452,0.0511247443762781,0.0212707517312146,0.0001137535426973
582,DAD,Clothes,#1 dad tee,77,0.0085736554949337,2.0,0.0077007700770077,276,0.0511247443762781,0.0212707517312146,3.375447325458e-06
583,DAD,Clothes,whale suit & tie,85,0.0094644248970047,3.0,0.0085008500850085,340,0.0511247443762781,0.0212707517312146,4.113274907477491e-06
584,DAD,Clothes,unbuttoned shirt,459,0.0511078944438258,19.0,0.0459045904590459,456,0.0511247443762781,0.0212707517312146,0.000119943096302
585,DAD,Clothes,turtleneck,424,0.047210778309765,11.0,0.0424042404240424,448,0.0511247443762781,0.0212707517312146,0.0001023485273033
586,DAD,Clothes,basketball jersey,416,0.046320008907694,9.0,0.0416041604160416,445,0.0511247443762781,0.0212707517312146,9.852275465583734e-05
587,DAD,Clothes,pocket tee,422,0.0469880859592473,10.0,0.0422042204220422,447,0.0511247443762781,0.0212707517312146,0.0001013852524045
588,DAD,Clothes,frat boy,438,0.0487696247633893,13.0,0.0438043804380438,450,0.0511247443762781,0.0212707517312146,0.0001092189773494
589,DAD,Clothes,football jersey,471,0.0524440485469324,22.0,0.0471047104710471,459,0.0511247443762781,0.0212707517312146,0.0001262966115916
590,DAD,Clothes,whale suit & bowtie,97,0.0108005790001113,5.0,0.0097009700970097,376,0.0511247443762781,0.0212707517312146,5.356651017917745e-06
591,DAD,Clothes,tank top,464,0.0516646253201202,20.0,0.0464046404640464,457,0.0511247443762781,0.0212707517312146,0.0001225704684401
592,DAD,Clothes,bitcoin maxi,198,0.0220465427012582,8.0,0.0198019801980198,407,0.0511247443762781,0.0212707517312146,2.2319284356089627e-05
593,DAD,Clothes,degenerate,189,0.0210444271239282,7.0,0.0189018901890189,406,0.0511247443762781,0.0212707517312146,2.0336372729412245e-05
594,DAD,Clothes,leather jacket,439,0.0488809709386482,14.0,0.0439043904390439,451,0.0511247443762781,0.0212707517312146,0.0001097182634524
595,DAD,Clothes,bbq apron,91,0.010132501948558,4.0,0.0091009100910091,363,0.0511247443762781,0.0212707517312146,4.714467752085967e-06
596,DAD,Clothes,hoodie,466,0.051887317670638,21.0,0.0466046604660466,458,0.0511247443762781,0.0212707517312146,0.0001236293876551
597,DAD,Clothes,striped sweater,876,0.0975392495267787,24.0,0.0876087608760876,474,0.0511247443762781,0.0212707517312146,0.0004368759093979
598,DAD,Clothes,warehouse manager,451,0.0502171250417548,16.0,0.0451045104510451,453,0.0511247443762781,0.0212707517312146,0.0001157985092672
599,DAD,Clothes,button up shirt,436,0.0485469324128716,12.0,0.0436043604360436,449,0.0511247443762781,0.0212707517312146,0.000108223821012
600,DAD,Clothes,denim jacket,476,0.0530007794232268,23.0,0.0476047604760476,461,0.0511247443762781,0.0212707517312146,0.0001289923010984
601,DAD,Clothes,military,453,0.0504398173922725,17.0,0.0453045304530453,454,0.0511247443762781,0.0212707517312146,0.000116827824289
602,DAD,Clothes,pocket tee with cigs,471,0.0524440485469324,22.0,0.0471047104710471,460,0.0511247443762781,0.0212707517312146,0.0001262966115916
603,DAD,Clothes,hedge fund vest,171,0.0190401959692684,6.0,0.0171017101710171,398,0.0511247443762781,0.0212707517312146,1.6647234819314785e-05
604,DAD,Clothes,lumberjack,457,0.050885202093308,18.0,0.0457045704570457,455,0.0511247443762781,0.0212707517312146,0.0001189001178064
605,DAD,Dad's Top Pick,true,5,1.0,1.0,0.0005000500050005,40,0.0020449897750511,0.0,1.0225971472402864e-06
606,DAD,Eyewear,monocle,150,0.0945179584120983,4.0,0.015001500150015,393,0.0204498977505112,0.04225003253672,2.8996138390556327e-05
607,DAD,Eyewear,harry plotter,180,0.1134215500945179,6.0,0.018001800180018,401,0.0204498977505112,0.04225003253672,4.175443928240111e-05
608,DAD,Eyewear,reading glasses,226,0.1424070573408947,9.0,0.0226022602260226,410,0.0204498977505112,0.04225003253672,6.582252286382466e-05
609,DAD,Eyewear,hippie glasses,187,0.1178323881537492,8.0,0.0187018701870187,405,0.0204498977505112,0.04225003253672,4.506515392797175e-05
610,DAD,Eyewear,vr,40,0.0252047889098928,1.0,0.004000400040004,140,0.0204498977505112,0.04225003253672,2.0619476188840054e-06
611,DAD,Eyewear,fast glasses,117,0.0737240075614366,3.0,0.0117011701170117,389,0.0204498977505112,0.04225003253672,1.7641250596814468e-05
612,DAD,Eyewear,poker,181,0.1140516698172652,7.0,0.0181018101810181,402,0.0204498977505112,0.04225003253672,4.221966621391181e-05
613,DAD,Eyewear,night vision,62,0.0390674228103339,2.0,0.0062006200620062,192,0.0204498977505112,0.04225003253672,4.953829154368823e-06
614,DAD,Eyewear,3d glasses,170,0.1071203528670447,5.0,0.017001700170017,396,0.0204498977505112,0.04225003253672,3.724392886609236e-05
615,DAD,Eyewear,swimming goggles,274,0.1726528040327662,10.0,0.0274027402740274,412,0.0204498977505112,0.04225003253672,9.675173714708474e-05
616,DAD,Neck,coach whistle,24,0.0524017467248908,1.0,0.0024002400240024,120,0.0081799591002045,0.1744710902245835,1.0288488328566026e-06
617,DAD,Neck,hodl chain,145,0.3165938864628821,3.0,0.0145014501450145,392,0.0081799591002045,0.1744710902245835,3.755476859515637e-05
618,DAD,Neck,gold chain,230,0.5021834061135371,4.0,0.023002300230023,411,0.0081799591002045,0.1744710902245835,9.448976260089284e-05
619,DAD,Neck,bitcoin maxi scarf,59,0.1288209606986899,2.0,0.0059005900590059,179,0.0081799591002045,0.1744710902245835,6.217747894399017e-06
620,DAD,Jewelry,triple loop earring,497,0.478344562078922,4.0,0.0497049704970497,462,0.0081799591002045,0.1533482828410189,0.0001944875447489
621,DAD,Jewelry,racing earplugs,186,0.1790182868142444,2.0,0.0186018601860186,404,0.0081799591002045,0.1533482828410189,2.723986210273336e-05
622,DAD,Jewelry,loop earring,293,0.2820019249278152,3.0,0.0293029302930293,416,0.0081799591002045,0.1533482828410189,6.759495090928305e-05
623,DAD,Jewelry,diamond earring,63,0.0606352261790182,1.0,0.0063006300630063,202,0.0081799591002045,0.1533482828410189,3.125072629371856e-06
624,NEOTI,Credits,min,290,0.165809033733562,1.0,0.1437066402378592,77,0.0232558139534883,0.3341909662664379,0.0005541362595101
625,NEOTI,Credits,max,1459,0.834190966266438,2.0,0.7229930624380575,83,0.0232558139534883,0.3341909662664379,0.0140259135199798
626,NEOTI,Intelligence,min,10,0.091743119266055,1.0,0.0049554013875123,9,0.0232558139534883,0.4082568807339449,1.0572650709435436e-05
627,NEOTI,Intelligence,max,99,0.908256880733945,2.0,0.0490584737363726,53,0.0232558139534883,0.4082568807339449,0.0010362254960317
628,NEOTI,Tech Skill,min,10,0.091743119266055,1.0,0.0049554013875123,4,0.0232558139534883,0.4082568807339449,1.0572650709435436e-05
629,NEOTI,Tech Skill,max,99,0.908256880733945,2.0,0.0490584737363726,55,0.0232558139534883,0.4082568807339449,0.0010362254960317
630,NEOTI,Attractiveness,min,10,0.091743119266055,1.0,0.0049554013875123,5,0.0232558139534883,0.4082568807339449,1.0572650709435436e-05
631,NEOTI,Attractiveness,max,99,0.908256880733945,2.0,0.0490584737363726,56,0.0232558139534883,0.4082568807339449,0.0010362254960317
632,NEOTI,Strength,min,10,0.091743119266055,1.0,0.0049554013875123,6,0.0232558139534883,0.4082568807339449,1.0572650709435436e-05
633,NEOTI,Strength,max,99,0.908256880733945,2.0,0.0490584737363726,51,0.0232558139534883,0.4082568807339449,0.0010362254960317
634,NEOTI,Cool,min,10,0.091743119266055,1.0,0.0049554013875123,8,0.0232558139534883,0.4082568807339449,1.0572650709435436e-05
635,NEOTI,Cool,max,99,0.908256880733945,2.0,0.0490584737363726,54,0.0232558139534883,0.4082568807339449,0.0010362254960317
636,NEOTI,Race,albino,99,0.0490584737363726,5.0,0.0490584737363726,52,0.1046511627906976,0.1766925909581386,0.0002518674954428
637,NEOTI,Race,android,307,0.1521308225966303,8.0,0.1521308225966303,78,0.1046511627906976,0.1766925909581386,0.0024220242401784
638,NEOTI,Race,ape,118,0.0584737363726461,6.0,0.0584737363726461,59,0.1046511627906976,0.1766925909581386,0.0003578209373069
639,NEOTI,Race,ghost,25,0.0123885034687809,3.0,0.0123885034687809,25,0.1046511627906976,0.1766925909581386,1.6061339113534692e-05
640,NEOTI,Race,phantom,6,0.0029732408325074,1.0,0.0029732408325074,2,0.1046511627906976,0.1766925909581386,9.25133132939598e-07
641,NEOTI,Race,aeon,16,0.0079286422200198,2.0,0.0079286422200198,13,0.1046511627906976,0.1766925909581386,6.57872450090381e-06
642,NEOTI,Race,mutant,227,0.1124876114965312,7.0,0.1124876114965312,76,0.1046511627906976,0.1766925909581386,0.0013241995890901
643,NEOTI,Race,human,1194,0.5916749256689792,9.0,0.5916749256689792,82,0.1046511627906976,0.1766925909581386,0.036636197197541
644,NEOTI,Race,demon,26,0.0128840436075322,4.0,0.0128840436075322,28,0.1046511627906976,0.1766925909581386,1.737194438519912e-05
645,NEOTI,Class,exectuive,22,0.0109018830525272,8.0,0.0109018830525272,21,0.3837209302325581,0.020298319337596,4.56056370349113e-05
646,NEOTI,Class,club promoter,67,0.033201189296333,18.0,0.033201189296333,42,0.3837209302325581,0.020298319337596,0.0004229828608465
647,NEOTI,Class,developer,70,0.0346878097125867,19.0,0.0346878097125867,43,0.3837209302325581,0.020298319337596,0.000461709961717
648,NEOTI,Class,chat support,139,0.0688800792864222,28.0,0.0688800792864222,65,0.3837209302325581,0.020298319337596,0.0018205506470072
649,NEOTI,Class,tech runner,71,0.0351833498513379,20.0,0.0351833498513379,45,0.3837209302325581,0.020298319337596,0.0004749959014317
650,NEOTI,Class,chef,55,0.0272547076313181,14.0,0.0272547076313181,37,0.3837209302325581,0.020298319337596,0.0002850352314681
651,NEOTI,Class,driver,136,0.0673934588701684,27.0,0.0673934588701684,64,0.3837209302325581,0.020298319337596,0.0017428137656977
652,NEOTI,Class,slayer,10,0.0049554013875123,2.0,0.0049554013875123,7,0.3837209302325581,0.020298319337596,9.422652279940351e-06
653,NEOTI,Class,worker,111,0.0550049554013875,23.0,0.0550049554013875,57,0.3837209302325581,0.020298319337596,0.0011609649874114
654,NEOTI,Class,grunt,123,0.0609514370664023,26.0,0.0609514370664023,63,0.3837209302325581,0.020298319337596,0.0014255530634321
655,NEOTI,Class,market whale,14,0.0069375619425173,4.0,0.0069375619425173,12,0.3837209302325581,0.020298319337596,1.846839846868309e-05
656,NEOTI,Class,cook,117,0.0579781962338949,24.0,0.0579781962338949,58,0.3837209302325581,0.020298319337596,0.001289866870601
657,NEOTI,Class,nft artist,25,0.0123885034687809,9.0,0.0123885034687809,24,0.3837209302325581,0.020298319337596,5.88915767496272e-05
658,NEOTI,Class,scavenger,50,0.0247770069375619,12.0,0.0247770069375619,35,0.3837209302325581,0.020298319337596,0.0002355663069985
659,NEOTI,Class,bartender,123,0.0609514370664023,26.0,0.0609514370664023,62,0.3837209302325581,0.020298319337596,0.0014255530634321
660,NEOTI,Class,punk,62,0.0307234886025768,17.0,0.0307234886025768,41,0.3837209302325581,0.020298319337596,0.0003622067536409
661,NEOTI,Class,corporate,54,0.0267591674925668,13.0,0.0267591674925668,36,0.3837209302325581,0.020298319337596,0.000274764540483
662,NEOTI,Class,ceo,13,0.0064420218037661,3.0,0.0064420218037661,11,0.3837209302325581,0.020298319337596,1.5924282353099193e-05
663,NEOTI,Class,architect,19,0.0094152626362735,5.0,0.0094152626362735,16,0.3837209302325581,0.020298319337596,3.401577473058467e-05
664,NEOTI,Class,club owner,57,0.0282457879088206,16.0,0.0282457879088206,40,0.3837209302325581,0.020298319337596,0.0003061419725752
665,NEOTI,Class,tech weapon dealer,30,0.0148662041625371,10.0,0.0148662041625371,30,0.3837209302325581,0.020298319337596,8.480387051946316e-05
666,NEOTI,Class,nerd,49,0.0242814667988107,11.0,0.0242814667988107,34,0.3837209302325581,0.020298319337596,0.0002262378812413
667,NEOTI,Class,celebrity,21,0.010406342913776,7.0,0.010406342913776,19,0.3837209302325581,0.020298319337596,4.155389655453695e-05
668,NEOTI,Class,officer,80,0.0396432111000991,22.0,0.0396432111000991,48,0.3837209302325581,0.020298319337596,0.0006030497459161
669,NEOTI,Class,cyberstreet trader,72,0.0356788899900891,21.0,0.0356788899900891,46,0.3837209302325581,0.020298319337596,0.0004884702941921
670,NEOTI,Class,samurai,56,0.0277502477700693,15.0,0.0277502477700693,38,0.3837209302325581,0.020298319337596,0.0002954943754989
671,NEOTI,Class,assassin,20,0.0099108027750247,6.0,0.0099108027750247,18,0.3837209302325581,0.020298319337596,3.769060911976141e-05
672,NEOTI,Class,mercenary,57,0.0282457879088206,16.0,0.0282457879088206,39,0.3837209302325581,0.020298319337596,0.0003061419725752
673,NEOTI,Class,wraith,9,0.0044598612487611,1.0,0.0044598612487611,3,0.3837209302325581,0.020298319337596,7.632348346751685e-06
674,NEOTI,Class,day one bitcoin investor,13,0.0064420218037661,3.0,0.0064420218037661,10,0.3837209302325581,0.020298319337596,1.5924282353099193e-05
675,NEOTI,Class,cyber ninja,30,0.0148662041625371,10.0,0.0148662041625371,29,0.3837209302325581,0.020298319337596,8.480387051946316e-05
676,NEOTI,Class,assistant,120,0.0594648166501486,25.0,0.0594648166501486,60,0.3837209302325581,0.020298319337596,0.0013568619283114
677,NEOTI,Class,builder,123,0.0609514370664023,26.0,0.0609514370664023,61,0.3837209302325581,0.020298319337596,0.0014255530634321
678,NEOTI,Eyes,cyborg,70,0.0346878097125867,4.0,0.0346878097125867,44,0.1860465116279069,0.0311298590266277,0.0002238593753779
679,NEOTI,Eyes,paranoid,173,0.0857284440039643,11.0,0.0857284440039643,71,0.1860465116279069,0.0311298590266277,0.0013673239276913
680,NEOTI,Eyes,laser eyes,5,0.0024777006937561,1.0,0.0024777006937561,1,0.1860465116279069,0.0311298590266277,1.1421396702958002e-06
681,NEOTI,Eyes,bloodshot,184,0.0911793855302279,15.0,0.0911793855302279,75,0.1860465116279069,0.0311298590266277,0.0015467312271013
682,NEOTI,Eyes,robot,79,0.0391476709613478,5.0,0.0391476709613478,47,0.1860465116279069,0.0311298590266277,0.0002851237472926
683,NEOTI,Eyes,angry,162,0.0802775024777007,7.0,0.0802775024777007,66,0.1860465116279069,0.0311298590266277,0.0011989725402897
684,NEOTI,Eyes,demon eyes,25,0.0123885034687809,2.0,0.0123885034687809,26,0.1860465116279069,0.0311298590266277,2.8553491757395004e-05
685,NEOTI,Eyes,tired,165,0.0817641228939544,8.0,0.0817641228939544,67,0.1860465116279069,0.0311298590266277,0.0012437901009521
686,NEOTI,Eyes,suspicious,183,0.0906838453914767,14.0,0.0906838453914767,74,0.1860465116279069,0.0311298590266277,0.0015299646167414
687,NEOTI,Eyes,skeptical,169,0.0837462834489593,9.0,0.0837462834489593,69,0.1860465116279069,0.0311298590266277,0.0013048260449327
688,NEOTI,Eyes,scar,170,0.0842418235877106,10.0,0.0842418235877106,70,0.1860465116279069,0.0311298590266277,0.0013203134588619
689,NEOTI,Eyes,grumpy,165,0.0817641228939544,8.0,0.0817641228939544,68,0.1860465116279069,0.0311298590266277,0.0012437901009521
690,NEOTI,Eyes,focused,174,0.0862239841427155,12.0,0.0862239841427155,72,0.1860465116279069,0.0311298590266277,0.001383176826315
691,NEOTI,Eyes,alien,85,0.0421209117938553,6.0,0.0421209117938553,50,0.1860465116279069,0.0311298590266277,0.0003300783647154
692,NEOTI,Eyes,glowing,30,0.0148662041625371,3.0,0.0148662041625371,31,0.1860465116279069,0.0311298590266277,4.11170281306488e-05
693,NEOTI,Eyes,sad,179,0.0887016848364717,13.0,0.0887016848364717,73,0.1860465116279069,0.0311298590266277,0.0014638118870379
694,NEOTI,Gender,male,976,0.4836471754212091,1.0,0.4836471754212091,80,0.0232558139534883,0.0163528245787908,0.0054398741928584
695,NEOTI,Gender,female,1042,0.5163528245787908,2.0,0.5163528245787908,81,0.0232558139534883,0.0163528245787908,0.0062004706848952
696,NEOTI,Credit Yield,mid,459,0.2274529236868186,2.0,0.2274529236868186,79,0.0348837209302325,0.2927576694076241,0.0018047034590819
697,NEOTI,Credit Yield,high,80,0.0396432111000991,1.0,0.0396432111000991,49,0.0348837209302325,0.2927576694076241,5.482270417419841e-05
698,NEOTI,Credit Yield,low,1479,0.7329038652130823,3.0,0.7329038652130823,84,0.0348837209302325,0.2927576694076241,0.0187377235689863
699,NEOTI,Ability,weapon check,34,0.0168483647175421,7.0,0.0168483647175421,32,0.1162790697674418,0.2636785608665369,3.300783647154863e-05
700,NEOTI,Ability,locksmith,26,0.0128840436075322,6.0,0.0128840436075322,27,0.1162790697674418,0.2636785608665369,1.9302160427999023e-05
701,NEOTI,Ability,none,1798,0.8909811694747275,9.0,0.8909811694747275,85,0.1162790697674418,0.2636785608665369,0.0923078423672736
702,NEOTI,Ability,revive,17,0.008424182358771,1.0,0.008424182358771,14,0.1162790697674418,0.2636785608665369,8.251959117887157e-06
703,NEOTI,Ability,shield,23,0.0113974231912784,4.0,0.0113974231912784,22,0.1162790697674418,0.2636785608665369,1.5104797139661957e-05
704,NEOTI,Ability,dead eye,37,0.0183349851337958,8.0,0.0183349851337958,33,0.1162790697674418,0.2636785608665369,3.908973021587376e-05
705,NEOTI,Ability,athele,20,0.0099108027750247,2.0,0.0099108027750247,17,0.1162790697674418,0.2636785608665369,1.1421396702958002e-05
706,NEOTI,Ability,ghost walk,17,0.008424182358771,1.0,0.008424182358771,15,0.1162790697674418,0.2636785608665369,8.251959117887157e-06
707,NEOTI,Ability,dense,24,0.0118929633300297,5.0,0.0118929633300297,23,0.1162790697674418,0.2636785608665369,1.644681125225952e-05
708,NEOTI,Ability,hard gut,22,0.0109018830525272,3.0,0.0109018830525272,20,0.1162790697674418,0.2636785608665369,1.381989001057918e-05
709,NEOTI,Status,first citizen,2018,1.0,1.0,1.0,86,0.0116279069767441,0.0,0.0116279069767441
710,DOODLE,head,purple alien,1,0.0001,1.0,0.0001000200040008,1,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
711,DOODLE,head,brittle bones skelly,1,0.0001,1.0,0.0001000200040008,77,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
712,DOODLE,head,gold alien,1,0.0001,1.0,0.0001000200040008,76,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
713,DOODLE,head,pink alien,1,0.0001,1.0,0.0001000200040008,75,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
714,DOODLE,head,blue alien,1,0.0001,1.0,0.0001000200040008,73,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
715,DOODLE,head,green ape,3,0.0003,3.0,0.0003000600120024,92,0.1698113207547169,0.0385744007738516,1.5286076083141154e-08
716,DOODLE,head,orange,961,0.0961,22.0,0.0961192238447689,259,0.1698113207547169,0.0385744007738516,0.0015685569189309
717,DOODLE,head,blue ape,1,0.0001,1.0,0.0001000200040008,65,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
718,DOODLE,head,pale,936,0.0936,19.0,0.0936187237447489,256,0.1698113207547169,0.0385744007738516,0.0014880077902372
719,DOODLE,head,lit,30,0.003,10.0,0.003000600120024,118,0.1698113207547169,0.0385744007738516,1.5286076083141155e-06
720,DOODLE,head,holographic,1,0.0001,1.0,0.0001000200040008,61,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
721,DOODLE,head,pickle,35,0.0035,14.0,0.003500700140028,125,0.1698113207547169,0.0385744007738516,2.0806048002053243e-06
722,DOODLE,head,holographic cat,1,0.0001,1.0,0.0001000200040008,60,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
723,DOODLE,head,icecream,17,0.0017,7.0,0.0017003400680136,113,0.1698113207547169,0.0385744007738516,4.908528875586438e-07
724,DOODLE,head,green,983,0.0983,24.0,0.0983196639327865,261,0.1698113207547169,0.0385744007738516,0.001641196352478
725,DOODLE,head,holographic ape,1,0.0001,1.0,0.0001000200040008,56,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
726,DOODLE,head,gold,1,0.0001,1.0,0.0001000200040008,55,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
727,DOODLE,head,green cat,1,0.0001,1.0,0.0001000200040008,67,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
728,DOODLE,head,pink,970,0.097,23.0,0.0970194038807761,260,0.1698113207547169,0.0385744007738516,0.0015980743318475
729,DOODLE,head,balloon,31,0.0031,11.0,0.0031006201240248,119,0.1698113207547169,0.0385744007738516,1.63221323509985e-06
730,DOODLE,head,stellar,1,0.0001,1.0,0.0001000200040008,54,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
731,DOODLE,head,devil,43,0.0043,15.0,0.0043008601720344,128,0.1698113207547169,0.0385744007738516,3.1404394086364443e-06
732,DOODLE,head,rainbow,26,0.0026,9.0,0.0026005201040208,117,0.1698113207547169,0.0385744007738516,1.1481541591337134e-06
733,DOODLE,head,gold ape,1,0.0001,1.0,0.0001000200040008,62,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
734,DOODLE,head,purple,934,0.0934,18.0,0.0934186837367473,255,0.1698113207547169,0.0385744007738516,0.0014816555763982
735,DOODLE,head,pink ape,2,0.0002,2.0,0.0002000400080016,82,0.1698113207547169,0.0385744007738516,6.79381159250718e-09
736,DOODLE,head,skelly,14,0.0014,6.0,0.0014002800560112,110,0.1698113207547169,0.0385744007738516,3.3289676803285185e-07
737,DOODLE,head,cat,8,0.0008,4.0,0.0008001600320064,103,0.1698113207547169,0.0385744007738516,1.0870098548011488e-07
738,DOODLE,head,devil cat,1,0.0001,1.0,0.0001000200040008,71,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
739,DOODLE,head,tan,997,0.0997,25.0,0.0997199439887977,262,0.1698113207547169,0.0385744007738516,0.0016882774668141
740,DOODLE,head,ape,12,0.0012,5.0,0.0012002400480096,108,0.1698113207547169,0.0385744007738516,2.445772173302585e-07
741,DOODLE,head,gradient 1,458,0.0458,16.0,0.0458091618323664,231,0.1698113207547169,0.0385744007738516,0.0003562742737226
742,DOODLE,head,flower,34,0.0034,13.0,0.0034006801360272,122,0.1698113207547169,0.0385744007738516,1.963411550234575e-06
743,DOODLE,head,med,952,0.0952,21.0,0.0952190438087617,258,0.1698113207547169,0.0385744007738516,0.0015393146553839
744,DOODLE,head,coffee,32,0.0032,12.0,0.0032006401280256,120,0.1698113207547169,0.0385744007738516,1.7392157676818382e-06
745,DOODLE,head,grey alien,1,0.0001,1.0,0.0001000200040008,78,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
746,DOODLE,head,iridescent alien,1,0.0001,1.0,0.0001000200040008,57,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
747,DOODLE,head,calico cat,1,0.0001,1.0,0.0001000200040008,53,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
748,DOODLE,head,popsicle,21,0.0021,8.0,0.0021004200840168,114,0.1698113207547169,0.0385744007738516,7.490177280739166e-07
749,DOODLE,head,yellow,944,0.0944,20.0,0.0944188837767553,257,0.1698113207547169,0.0385744007738516,0.0015135525218251
750,DOODLE,head,blue,1042,0.1042,26.0,0.1042208441688337,263,0.1698113207547169,0.0385744007738516,0.0018441190124817
751,DOODLE,head,bubblegum,1,0.0001,1.0,0.0001000200040008,66,0.1698113207547169,0.0385744007738516,1.698452898126795e-09
752,DOODLE,head,green alien,2,0.0002,2.0,0.0002000400080016,84,0.1698113207547169,0.0385744007738516,6.79381159250718e-09
753,DOODLE,head,gradient 2,493,0.0493,17.0,0.0493098619723944,232,0.1698113207547169,0.0385744007738516,0.0004128072784368
754,DOODLE,head,holographic alien,2,0.0002,2.0,0.0002000400080016,87,0.1698113207547169,0.0385744007738516,6.79381159250718e-09
755,DOODLE,hair,blue alfalfa,283,0.0292778812331884,38.0,0.0283056611322264,186,0.2754716981132075,0.0126569733017089,0.0002282916011113
756,DOODLE,hair,holographic mohawk,85,0.0087937099110283,14.0,0.008501700340068,137,0.2754716981132075,0.0126569733017089,2.059467365093052e-05
757,DOODLE,hair,green alien,2,0.0002069108214359,2.0,0.0002000400080016,88,0.2754716981132075,0.0126569733017089,1.1401895446881952e-08
758,DOODLE,hair,holographic brushcut,65,0.0067246016966687,12.0,0.006501300260052,134,0.2754716981132075,0.0126569733017089,1.204325206576906e-05
759,DOODLE,hair,white bucket cap,207,0.0214152700186219,25.0,0.0207041408281656,166,0.2754716981132075,0.0126569733017089,0.0001221399545008
760,DOODLE,hair,blue ape,1,0.0001034554107179,1.0,0.0001000200040008,70,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
761,DOODLE,hair,pink alien,1,0.0001034554107179,1.0,0.0001000200040008,51,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
762,DOODLE,hair,rainbow mohawk,2,0.0002069108214359,2.0,0.0002000400080016,83,0.2754716981132075,0.0126569733017089,1.1401895446881952e-08
763,DOODLE,hair,bubblegum bed head,1,0.0001034554107179,1.0,0.0001000200040008,25,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
764,DOODLE,hair,green ape,2,0.0002069108214359,2.0,0.0002000400080016,85,0.2754716981132075,0.0126569733017089,1.1401895446881952e-08
765,DOODLE,hair,bed head,1,0.0001034554107179,1.0,0.0001000200040008,23,0.2754716981132075,0.0126569733017089,2.8504738617204875e-09
766,DOODLE,hair,holographic crown,33,0.0034140285536933,6.0,0.0033006601320264,121,0.2754716981132075,0.0126569733017089,3.104166035413611e-06
767,DOODLE,hair,yellow toque,187,0.0193461618042623,23.0,0.0187037407481496,161,0.2754716981132075,0.0126569733017089,9.967822047050371e-05
768,DOODLE,hair,viking,114,0.0117939168218497,18.0,0.0114022804560912,143,0.2754716981132075,0.0126569733017089,3.704475830691945e-05
